tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2020-03-06T14:48:35.000Z,3077148362,ItayBlumental,https://twitter.com/ItayBlumental,איתי בלומנטל,https://twitter.com/ItayBlumental/status/1235940342983208961,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-03-04T16:31:26.000Z,198436076,Ron_Huldai,https://twitter.com/Ron_Huldai,רון חולדאי,https://twitter.com/Ron_Huldai/status/1235241453888122880,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-03-04T12:25:24.000Z,375185057,danzilb,https://twitter.com/danzilb,Daniel Zilberstein,https://twitter.com/danzilb/status/1235179537320812547,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-03-02T19:04:02.000Z,49976341,hadarse,https://twitter.com/hadarse,הדר סגל hadar segal 🇮🇱🇮🇱 🏴🏴,https://twitter.com/hadarse/status/1234555079711129600,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-03-02T18:46:26.000Z,198436076,Ron_Huldai,https://twitter.com/Ron_Huldai,רון חולדאי,https://twitter.com/Ron_Huldai/status/1234550652090638337,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-02-27T15:31:44.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/1233052100034203648,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-02-24T17:58:49.000Z,20829817,HannahLiko,https://twitter.com/HannahLiko,Hannah Liko,https://twitter.com/HannahLiko/status/1232001951220498432,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-02-20T13:38:54.000Z,618935590,iTelAvivYafo,https://twitter.com/iTelAvivYafo,עיריית תל-אביב-יפו,https://twitter.com/iTelAvivYafo/status/1230486991940280320,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-02-19T13:04:05.000Z,313489831,nadavabeksis,https://twitter.com/nadavabeksis,Nadav Abuksis,https://twitter.com/nadavabeksis/status/1230115838986014720,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2020-01-22T09:20:54.000Z,848511075935039492,kann_news,https://twitter.com/kann_news,כאן חדשות,https://twitter.com/kann_news/status/1219912815554764802,2020-03-30T13:34:00.301Z,https://twitter.com/Ron_Huldai
2019-12-29T10:50:11.000Z,3271750921,moshik_o,https://twitter.com/moshik_o,moshik,https://twitter.com/moshik_o/status/1211237974635155456,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-10-10T01:15:06.000Z,17093617,hootsuite,https://twitter.com/hootsuite,Hootsuite,https://twitter.com/hootsuite/status/1182102221804187650,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-05-08T19:13:56.000Z,2954682213,risbyraz,https://twitter.com/risbyraz,Rachael Risby Raz,https://twitter.com/risbyraz/status/1126203599627931648,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-05-08T19:09:29.000Z,526447850,liatl13,https://twitter.com/liatl13,ליאת לוי-ישראל לא נגישה,https://twitter.com/liatl13/status/1126202479748816897,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-05-08T19:06:57.000Z,248235088,orenhelman,https://twitter.com/orenhelman,אורן הלמן,https://twitter.com/orenhelman/status/1126201843414110208,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-04-19T21:27:50.000Z,49976341,hadarse,https://twitter.com/hadarse,הדר סגל hadar segal 🇮🇱🇮🇱 🏴🏴,https://twitter.com/hadarse/status/1119351924568969216,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-04-19T17:05:22.000Z,238184662,ISFsports,https://twitter.com/ISFsports,ISF Sports,https://twitter.com/ISFsports/status/1119285873139494912,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-04-19T15:05:22.000Z,276413653,7Rach11,https://twitter.com/7Rach11,🏴Racheli Nachum🏴,https://twitter.com/7Rach11/status/1119255675547336706,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-04-19T14:39:19.000Z,708287508312887297,miranspielberg,https://twitter.com/miranspielberg,Miran Spielberg,https://twitter.com/miranspielberg/status/1119249120340918277,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-04-19T12:54:30.000Z,559760639,ilanp2,https://twitter.com/ilanp2,ilanp,https://twitter.com/ilanp2/status/1119222743050915840,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-04-19T11:40:05.000Z,1030416434999042049,gkmUvfsiMvTiF7s,https://twitter.com/gkmUvfsiMvTiF7s,עדי תגר,https://twitter.com/gkmUvfsiMvTiF7s/status/1119204013784879104,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-04-19T11:31:17.000Z,1099945886614982656,akol_barosh,https://twitter.com/akol_barosh,בן דוד,https://twitter.com/akol_barosh/status/1119201800287137792,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-04-15T14:32:30.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/1117797852133122048,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-03-04T14:17:00.000Z,982873255550816256,MiriBarbi,https://twitter.com/MiriBarbi,miri barbi,https://twitter.com/MiriBarbi/status/1102573661553389568,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2019-01-29T19:45:57.000Z,394314032,CIJAQC,https://twitter.com/CIJAQC,CIJA-Qc,https://twitter.com/CIJAQC/status/1090335257071665153,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-01-28T16:14:44.000Z,72026060,ranboker,https://twitter.com/ranboker,Ran Boker רן בוקר,https://twitter.com/ranboker/status/1089919713684131850,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2019-01-21T11:00:00.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/1087303795816640512,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-12-29T15:57:18.000Z,117626160,danilizerovitz,https://twitter.com/danilizerovitz,dani lizerovitz,https://twitter.com/danilizerovitz/status/1079043690637807616,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-12-25T20:27:07.000Z,1001177199884558336,OtefTM,https://twitter.com/OtefTM,עוטף תחנה מרכזית,https://twitter.com/OtefTM/status/1077662042805493765,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2018-12-13T12:26:16.000Z,72026060,ranboker,https://twitter.com/ranboker,Ran Boker רן בוקר,https://twitter.com/ranboker/status/1073192377085583360,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-12-13T06:39:55.000Z,37960888,chaimlevinson,https://twitter.com/chaimlevinson,Chaim Levinson,https://twitter.com/chaimlevinson/status/1073105216524992512,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-11-04T11:18:42.000Z,60052133,GLZRadio,https://twitter.com/GLZRadio,גלצ,https://twitter.com/GLZRadio/status/1059042247285575681,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-11-03T15:18:49.000Z,2688034392,DanyCushmaro,https://twitter.com/DanyCushmaro,Dany Cushmaro,https://twitter.com/DanyCushmaro/status/1058740285566566402,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-11-02T19:38:16.000Z,18474156,N12News,https://twitter.com/N12News,החדשות - N12,https://twitter.com/N12News/status/1058443193518239744,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-11-01T20:00:37.000Z,2688034392,DanyCushmaro,https://twitter.com/DanyCushmaro,Dany Cushmaro,https://twitter.com/DanyCushmaro/status/1058086430533132288,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-07-26T09:40:53.000Z,3116591323,HaimJelin,https://twitter.com/HaimJelin,חיים ילין Haim Jelin. חולה 12858,https://twitter.com/HaimJelin/status/1022416457114832898,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2018-03-28T04:58:46.000Z,711316337,kobisudri,https://twitter.com/kobisudri,קובי סודרי kobi sudri,https://twitter.com/kobisudri/status/978858915931803650,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-03-09T08:15:52.000Z,971431945241550851,CaptainTJKirk,https://twitter.com/CaptainTJKirk,Captain Kirk 🔸,https://twitter.com/CaptainTJKirk/status/972023147158495232,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2018-02-13T12:27:26.000Z,811934479371616256,muni_expo,https://twitter.com/muni_expo,ועידת השלטון המקומי,https://twitter.com/muni_expo/status/963389146634088453,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-11-30T09:22:50.000Z,60052133,GLZRadio,https://twitter.com/GLZRadio,גלצ,https://twitter.com/GLZRadio/status/936163602310008835,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-11-10T07:00:02.000Z,3228183752,YediotAhronot,https://twitter.com/YediotAhronot,yediotahronot,https://twitter.com/YediotAhronot/status/928879907291070464,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-11-10T04:15:00.000Z,3228183752,YediotAhronot,https://twitter.com/YediotAhronot,yediotahronot,https://twitter.com/YediotAhronot/status/928838376769368064,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-10-20T08:20:37.000Z,56052362,radio103fm,https://twitter.com/radio103fm,103FM,https://twitter.com/radio103fm/status/921290040709468160,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-10-03T08:02:12.000Z,2892975662,ijoubran,https://twitter.com/ijoubran,ijoubran,https://twitter.com/ijoubran/status/915124814691684353,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-10-02T10:00:12.000Z,198436076,Ron_Huldai,https://twitter.com/Ron_Huldai,רון חולדאי,https://twitter.com/Ron_Huldai/status/914792123437854720,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-09-30T07:14:03.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/914025532102107136,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-09-07T17:05:04.000Z,96024234,nice_cuppa,https://twitter.com/nice_cuppa,Hannah 🍦,https://twitter.com/nice_cuppa/status/905839348096135169,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-09-07T16:26:50.000Z,19397942,SadiqKhan,https://twitter.com/SadiqKhan,Sadiq Khan,https://twitter.com/SadiqKhan/status/905829724403924994,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-08-31T10:55:59.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/903209749315026944,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-06-26T08:51:50.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/879260906538110978,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-05-27T22:33:37.000Z,20591678,GeorgeDeek,https://twitter.com/GeorgeDeek,George Deek,https://twitter.com/GeorgeDeek/status/868596080216244225,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-04-19T15:04:45.000Z,60052133,GLZRadio,https://twitter.com/GLZRadio,גלצ,https://twitter.com/GLZRadio/status/854712377983610880,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-04-06T00:05:06.000Z,1138078722,Forverts,https://twitter.com/Forverts,פארווערטס,https://twitter.com/Forverts/status/849774930208182273,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-04-05T06:45:42.000Z,1884015511,ninavaca,https://twitter.com/ninavaca,Nina Vaca,https://twitter.com/ninavaca/status/849513359703773190,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-04-03T18:57:15.000Z,427641057,israel_mid_ru,https://twitter.com/israel_mid_ru,Russia🇷🇺 in Israel,https://twitter.com/israel_mid_ru/status/848972684100853760,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-03-24T12:32:15.000Z,732413610,TelAviv,https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/845251917290729472,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-03-21T12:02:32.000Z,18283808,NoCamels,https://twitter.com/NoCamels,NoCamels - Israeli Tech and Innovation News,https://twitter.com/NoCamels/status/844157272922214401,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2017-03-16T11:52:44.000Z,52660746,Israel,https://twitter.com/Israel,Israel ישראל,https://twitter.com/Israel/status/842342866986930176,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-03-01T14:20:38.000Z,81535075,shaharpeer,https://twitter.com/shaharpeer,shahar peer,https://twitter.com/shaharpeer/status/836944269986390016,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2017-03-01T08:36:35.000Z,198436076,Ron_Huldai,https://twitter.com/Ron_Huldai,רון חולדאי,https://twitter.com/Ron_Huldai/status/836857686448816131,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2015-10-19T18:03:10.000Z,52224269,pollackjoshua,https://twitter.com/pollackjoshua,Joshua Pollack,https://twitter.com/pollackjoshua/status/656168729840123905,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2015-10-18T11:38:01.000Z,7526892,dominiccampbell,https://twitter.com/dominiccampbell,Dominic Campbell,https://twitter.com/dominiccampbell/status/655709413978845184,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2015-10-17T08:05:32.000Z,67124033,amyspitalnick,https://twitter.com/amyspitalnick,Amy Spitalnick,https://twitter.com/amyspitalnick/status/655293551685701632,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2015-10-15T14:21:10.000Z,60052133,GLZRadio,https://twitter.com/GLZRadio,גלצ,https://twitter.com/GLZRadio/status/654663307534577664,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2015-10-07T17:14:54.000Z,804535273,BenCaspit,https://twitter.com/BenCaspit,Ben Caspit בן כספית,https://twitter.com/BenCaspit/status/651807928677212164,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2013-10-29T18:32:22.000Z,2157386555,uritalshir,https://twitter.com/uritalshir,Uri Talshir,https://twitter.com/uritalshir/status/395256812762836992,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2013-05-28T13:24:13.000Z,14524560,Kobaiko,https://twitter.com/Kobaiko,Yair Kivaiko,https://twitter.com/Kobaiko/status/339371531488612352,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2012-07-17T15:20:53.000Z,618935590,iTelAvivYafo,https://twitter.com/iTelAvivYafo,עיריית תל-אביב-יפו,https://twitter.com/iTelAvivYafo/status/225248715634520065,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2012-03-30T13:55:21.000Z,18953214,rafibryl,https://twitter.com/rafibryl,rafibryl,https://twitter.com/rafibryl/status/185726911660568577,2020-03-30T13:34:02.068Z,https://twitter.com/Ron_Huldai
2012-03-30T06:32:48.000Z,9517862,hannahschafer,https://twitter.com/hannahschafer,Hannah Schafer,https://twitter.com/hannahschafer/status/185615542445555712,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
2011-12-11T19:58:12.000Z,8630792,kwanzahall,https://twitter.com/kwanzahall,Kwanza Hall,https://twitter.com/kwanzahall/status/145955563421970432,2020-03-30T13:34:02.067Z,https://twitter.com/Ron_Huldai
