tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Thu May 24 04:36:07 +0000 2018,"Good morning! Team @tech_eu dividing and conquering today 🛫 find @robinwauters in #Tallinn 🇪🇪 @Latitude59, @adegeler in #Amsterdam 🇳🇱 @TheNextWeb and I'll be on the @Pioneers Academy stage at 15:45 here in #Vienna 🇦🇹 come say hi!",https://twitter.com/nnovick,https://twitter.com/nnovick/status/999509325109489664,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 13:56:37 +0000 2018,"Ha! Yeah, you never see trams in #Budapest #Vienna #Montpellier #Zurich #Strasbourg #Edinburgh #Trieste #Paris #Freiburg #Tallinn #Helsinki #Athens #Bordeaux #Florence #Rome etc ad infinitum https://t.co/xGFNHxtadh",https://twitter.com/grescoe,https://twitter.com/grescoe/status/999287991662149633,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 08 16:22:06 +0000 2018,"Kalma saun, built in 1928, is Tallinn's oldest public sauna still open.

#Tallinn #Estonia #VisitTallinn #VisitEstonia https://t.co/BYdDflNhLC",https://twitter.com/EstonianSaunas,https://twitter.com/EstonianSaunas/status/993888785946611712,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 01 06:08:44 +0000 2018,"3 young English-speaking Russian tourists (plenty of them in #Tallinn) having coffee at 8.30AM in a well known fastfood chain. 
""Have you ever heard about the #BalticWay, the 700km human chain of 1989 from here to Vilnius with 2M participants?""
Answer: 😅🤔🙄 #Keeptrying",https://twitter.com/Jordiarrufat,https://twitter.com/Jordiarrufat/status/991197712736555009,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 15 10:33:14 +0000 2018,"Busy times for #CBSS &amp; our partners, with #Tallinn hosting the @EUSBSR Annual Forum, as well as our involvement in 5 #SummerUniversities around the #BSR. Read more about a selection of the latest &amp; upcoming events in our newsletter: https://t.co/d8hyPKYXwd https://t.co/PlTzucLn7e",https://twitter.com/CBSSsecretariat,https://twitter.com/CBSSsecretariat/status/996337703410073600,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 08 10:21:58 +0000 2018,"Today the Diplomatic Corps in #Tallinn and Minister of Defence of #Estonia Jüri Luik @MoD_Estonia attended the memorial service to commemorate all fallen people and victims in the Second World War. Thank you to H.E. Ambassador A. Ljunggren @SwedeninEE, Dean of DC for his address https://t.co/EJIPPzdiWe",https://twitter.com/LauriBambus,https://twitter.com/LauriBambus/status/993798155119529984,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 24 09:20:13 +0000 2018,Need to be in #Tallinn for listening @MoojanAsghari about « Women in #AI ». Refreshing anyway. #Latitude59 https://t.co/xdP8sTLNxQ,https://twitter.com/dizzitup,https://twitter.com/dizzitup/status/999580818862374913,2020-04-22T12:18:04.215Z,#Tallinn
Wed Apr 25 10:56:00 +0000 2018,"#Australia is the latest of nations that has decided to test out a new concept of modern #diplomacy – opening a 
“ pop-up #embassy” in the #Estonian capital, #Tallinn 🙄

#DigitalWorld @Christodulides 

https://t.co/P2MlcvFfK1 https://t.co/BuirkxBQJF",https://twitter.com/MariosKaratzias,https://twitter.com/MariosKaratzias/status/989095676536655873,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 25 15:43:13 +0000 2018,"Representative Orchestra of the Polish Armed Forces 🇵🇱celebrating #EV100 and @niepodlegla in #Tallinn 🇪🇪
#PL100
@PLinEstonia 
@PL1918 https://t.co/YNCOfYFEaU",https://twitter.com/Poland_MOD,https://twitter.com/Poland_MOD/status/1000039594828664832,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 08 12:19:31 +0000 2018,"Before the jubilee meeting, minister @kadrisimson discussed #Tallinn-#Helsinki #tunnel and #RailBaltic with dear colleague @AnneBerner https://t.co/v7g82HQDea",https://twitter.com/EconMinEstonia,https://twitter.com/EconMinEstonia/status/993827737889632256,2020-04-22T12:18:04.215Z,#Tallinn
Thu Apr 26 12:46:35 +0000 2018,"...FINALLY, a great pleasure to finally meet @KaroliHindriks ... errr, well almost ... errr, well truth is we lie, we are actually touring @Jobbatical as part of #Tallinn Startup Walkabout @Latitude59 
#L59Walkabout!
Also visiting: @Funderbeam @Pipedrive @ScoroSoftware @TaxifyApp https://t.co/ibUbrrG4lA",https://twitter.com/3rdEFX,https://twitter.com/3rdEFX/status/989485894175461376,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 24 06:38:43 +0000 2018,"Super happy to be back in my @e_Residents home &amp; joining opening discussion #Tech #Democracy &amp; the #future @Latitude59 #Tallinn 🇪🇪 
@meeco_me https://t.co/anmZcArW3j",https://twitter.com/katrynadow,https://twitter.com/katrynadow/status/999540175389806593,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 11:11:02 +0000 2018,"Already in #Tallinn? Check out the events happening tonight &amp; register for them &gt; https://t.co/G6s7A5avLS. @LIFT99co, @garage48 &amp; @tehnopol are organizing #StartupGrind, @blockhive_ee has a #blockchain meetup and @TWINO_eu is bringing you vol. 4 of their #fintech talks! https://t.co/Owb6UpiwNN",https://twitter.com/Latitude59,https://twitter.com/Latitude59/status/999246319758856193,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 16 11:36:28 +0000 2018,"The Best Restaurants In Tallinn, Estonia You Need to Experience: #tallinn #Estonia #Foodiechats 😋https://t.co/oYHYF2Nz5P https://t.co/rfYPEVzLQO",https://twitter.com/LuxuryColumnist,https://twitter.com/LuxuryColumnist/status/996716004200902656,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 00:56:28 +0000 2018,"If there's one thing that my travels have proven, it's that light rail is completely incompatible with historic city centres. #BramPoli https://t.co/4MXeBx0qDs",https://twitter.com/Sean_YYZ,https://twitter.com/Sean_YYZ/status/999091661333557248,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 09 14:01:20 +0000 2018,"68 years ago the European Union #EU was set in motion by the Schumann declaration. The action set then, continued today in #Tallinn. @LV_Estonia was delighted to participate and contribute to the celebration of #EiropasDiena #europapäev #EuropeDay https://t.co/WsUo0xpQOr",https://twitter.com/LV_Estonia,https://twitter.com/LV_Estonia/status/994215747856535553,2020-04-22T12:18:04.215Z,#Tallinn
Tue Apr 17 10:46:54 +0000 2018,"Registration OPEN to the 9th Annual Forum of the #EUSBSR taking place on 4-5 June in Tallinn, Estonia!

Check the programme and register now: https://t.co/e0QoJ33bAJ https://t.co/QFrmTHqrLW",https://twitter.com/EUSBSR,https://twitter.com/EUSBSR/status/986194284465610752,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 04 09:59:54 +0000 2018,"Join us on June 7th in Tallinn to connect the dots of the digitized city, to see how digital can be both a disruptor and an opportunity when it comes to affordability, to explore how to safeguard livability and much more with #housing in the center https://t.co/cBB7DQPSlN https://t.co/p4cYel8Oqx",https://twitter.com/HousingEurope,https://twitter.com/HousingEurope/status/992343048846761985,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 21 13:19:09 +0000 2018,"From #GDPR and no bullshit #banking to the #EstonianStartupVisa, international pitches and new #innovation #funding, check out all the useful seminars, discussions, workshops and sessions happening alongside our conference program 👉 https://t.co/bHCjCBxpF9! ⚖🏦🌍 https://t.co/yDt5y5jvfw",https://twitter.com/Latitude59,https://twitter.com/Latitude59/status/998553784434462720,2020-04-22T12:18:04.215Z,#Tallinn
Sat May 19 17:23:11 +0000 2018,Cryptoassets w/ @amadeobrands &amp; @CyberCapitalBV in #Tallinn. https://t.co/fDQ7C6jg4P,https://twitter.com/dcresearch_io,https://twitter.com/dcresearch_io/status/997890421966692353,2020-04-22T12:18:04.215Z,#Tallinn
Fri Mar 30 07:07:13 +0000 2018,Anyone else find breakfast to be such a little treat? We rarely eat a real breakfast at home so enjoying a sit down AM meal always feels luxurious when we’re traveling!  @HotelTelegraaf’s was spot on. 🥂 #spgmoments #tallinn https://t.co/O4aS15AHxe,https://twitter.com/lavidashannon,https://twitter.com/lavidashannon/status/979616015641382913,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 18 18:34:09 +0000 2018,"Correction: transit is free in #Tallinn, but not quite *yet* in the whole country.
#Estonia To Become The World’s First Free Public Transport Nation https://t.co/0SIBa3AhFb via @popupcity",https://twitter.com/grescoe,https://twitter.com/grescoe/status/997545895636930561,2020-04-22T12:18:04.215Z,#Tallinn
Sun May 13 16:43:26 +0000 2018,Traveling to #Estonia will be even more comfortable: Cornerstone laid for #Tallinn Airport’s €13 million parking garage https://t.co/Z6fyRFMSrd #ERR,https://twitter.com/Estonia_in_US,https://twitter.com/Estonia_in_US/status/995706092360486914,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 14 13:33:17 +0000 2018,"Probably the most trendy place to be in #Tallinn is #Kalamaja. This leafy wooden architecture heaven offers plenty to do and see: thttp://bit.ly/Kalamaja 
Also don't miss the Kalamaja Days this coming weekend! https://t.co/YSd36hXkeb",https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/996020629097893888,2020-04-22T12:18:04.215Z,#Tallinn
Mon Apr 23 16:17:13 +0000 2018,"FM @JulieBishopMP launched first pop-up embassy of #Australia in #Tallinn via Skype. Event was attended by FM @svenmikser &amp; @AusAmbEE. ""I am convinced that such innovative approach will be successful &amp; will increase Australia’s visibility in the whole region,” @svenmikser https://t.co/NwSI8A4NCS",https://twitter.com/MFAestonia,https://twitter.com/MFAestonia/status/988451738335305729,2020-04-22T12:18:04.215Z,#Tallinn
Sun May 20 22:00:36 +0000 2018,"Flights to #Tallinn and #Helsinki are booked with @OliviaMST for my birthday in July!! Any ideas &amp; tips on where to stay / eat / what to do in either of these two cities? 

@VisitTallinn @VisitHelsinki @Finnair #travelblogger #ttot",https://twitter.com/VStuartTaylor,https://twitter.com/VStuartTaylor/status/998322625079332864,2020-04-22T12:18:04.215Z,#Tallinn
Tue Apr 17 11:33:41 +0000 2018,A quick group photo before starting intensive peer review workshop on #temporaryuse. #brownfield #Skoone #BULTallinn #Tallinn https://t.co/uiUFpJuUJr,https://twitter.com/BalticUrbanLab,https://twitter.com/BalticUrbanLab/status/986206056543027200,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 07 06:57:50 +0000 2018,This is the day! Special bond of #Estonia 🇪🇪 &amp; #Finland 🇫🇮 grows even stronger as @EstonianGovt and @FinGovernment are holding a joint jubilee meeting in #Tallinn to celebrate the 100th anniversary of both countries. #EstFin #FinEst #Suomi100 #EV100 https://t.co/9lJzNl4m9P,https://twitter.com/EstonianGovt,https://twitter.com/EstonianGovt/status/993384392428081153,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 18:01:45 +0000 2018,"If you are in #Tallinn you can meet our CEO @buda_kyiv at @blockhive_ee today.
He is throwing a speech there!
#HKN #Estonia $HKN https://t.co/JggiRjf7XW",https://twitter.com/HackenAI,https://twitter.com/HackenAI/status/999349681183436804,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 14 13:03:31 +0000 2018,"Our #EuropeDay message on the #EUbudget, our annual international conference- this year, in #Tallinn on the #digitizedcity, our summer school for young #housing professionals, news from #Germany, #Delft, our @abracadabra_eu event in #Paris and much more https://t.co/OZFrzJIRf0 https://t.co/jxjTd66OMh",https://twitter.com/HousingEurope,https://twitter.com/HousingEurope/status/996013135520727040,2020-04-22T12:18:04.215Z,#Tallinn
Wed Apr 11 17:58:50 +0000 2018,"There are those that look at things the way they are, and ask why? I dream of things that never were and ask why not. #RFK #FreeCTA #Transportation #paris #Tallinn #aubagne https://t.co/xrmR03hcQI",https://twitter.com/mbmhmc,https://twitter.com/mbmhmc/status/984128655793295360,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 09:46:48 +0000 2018,The #DigitalTransformation of our #cities and the central role of #housing. We are happy to share the complete line-up of speakers and the final agenda of our #housingeurope30 event. Join us on 7 June in #Tallinn or stay tuned for the live streaming link! https://t.co/cBB7DQPSlN https://t.co/jU8Qr0mkkw,https://twitter.com/HousingEurope,https://twitter.com/HousingEurope/status/999225122639761408,2020-04-22T12:18:04.215Z,#Tallinn
Tue Apr 17 19:57:21 +0000 2018,"Eastern-bloc espionage and a briefcase encounter in
STEVEN JONES &amp; LOGAN SKY's ""Supply Chains"" short film: https://t.co/J2sLZWYBEg

#shortfilm #tallinn #tvtower #SupplyChains #estonianmafia https://t.co/RT30uL7wv8 https://t.co/kyKb5wEMfk",https://twitter.com/LoganSky,https://twitter.com/LoganSky/status/986332807038423040,2020-04-22T12:18:04.215Z,#Tallinn
Thu Apr 26 11:34:20 +0000 2018,The Royal couple @Kronprinsparet enjoying the view of beautiful Old Town #Tallinn with president @KerstiKaljulaid @tallinntoday @visitestonia #NorwayRoyalsinEstonia https://t.co/CZvMgeivht,https://twitter.com/DagfinnSorli,https://twitter.com/DagfinnSorli/status/989467713037889536,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 24 14:31:40 +0000 2018,Poster session @EAZAFund forum is under way! Come and chat to me about hunters and #conservation if you’re here in #Tallinn. https://t.co/DXzJ2pyi7F,https://twitter.com/LMRadford,https://twitter.com/LMRadford/status/999659197112422401,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 07 16:03:58 +0000 2018,FINESTBAY is streaming live the monthly meetings. This handles the tunnel construction btw Helsinki and Tallinn https://t.co/31Zrh3nxJf #FinEstBay #tunnel @Valtonenk @pvesterbacka #Tallinn #Helsinki #railways #tunneli #underground https://t.co/q6QfvAwKsx,https://twitter.com/sakriviklund,https://twitter.com/sakriviklund/status/993521832744701952,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 25 08:24:10 +0000 2018,Statue by the “Danish King’s Garden” in #Tallinn. Converted to black-and-white. https://t.co/VtGlyQrafA,https://twitter.com/kaimatai,https://twitter.com/kaimatai/status/999929101313040384,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 22 08:25:28 +0000 2018,"🇪🇪 Next up on our #BHiveRoadshow: Tallinn. Did you know that the #FinTech sector in the Baltic States is booming? Learn more 
about #Baltic States in our new report --&gt; https://t.co/84HnSWqJJX #Estonia, #Latvia #Lithuania #business #fintech #tech https://t.co/3swzZtNaId",https://twitter.com/bhive_eu,https://twitter.com/bhive_eu/status/998842267627638784,2020-04-22T12:18:04.215Z,#Tallinn
Sat May 05 04:07:15 +0000 2018,"Well #Tallinn, weren’t you a beauty 😍 #DiscoverWithPrincess #travel #ad https://t.co/jKUGeoLWYG",https://twitter.com/danflyingsolo,https://twitter.com/danflyingsolo/status/992616689765376000,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 01 11:11:31 +0000 2018,Jordi @Jordiarrufat start walking 700 km #ViaBaltic. For Catalonia Freedom! Make Europe Democratic Again! #Tallinn #Estonia #ViaBaltic #Catalonia #Eestivabariik100 https://t.co/zcmGpWl1R0,https://twitter.com/OttoOzols,https://twitter.com/OttoOzols/status/991273907096379392,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 18 11:24:43 +0000 2018,"Unfortunately, I was denied access to the airport business lounge at #Tallinn #airport (Estonia) even tough I have a valid SAS ticket and a  @staralliance @MilesandMore_DE #gold card. At the very least they should remove the #StarAlliance logos #paxex #fail @SAS #lounge #avgeek",https://twitter.com/dirkvandenpoel,https://twitter.com/dirkvandenpoel/status/997437825715982337,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 04 07:22:01 +0000 2018,#GreenToScale is about scaling up existing low-carbon solutions that can go a long way towards closing the emissions gap. See the PHOTO ALBUM from our seminar in #Tallinn https://t.co/k7T4GNFMOG @kadrisimson @SitraFund @NIB @LauriTammiste @mlaz_sei https://t.co/xvQXJ6MSWS,https://twitter.com/SEIresearch,https://twitter.com/SEIresearch/status/992303318943776768,2020-04-22T12:18:04.215Z,#Tallinn
Tue Apr 10 11:41:47 +0000 2018,#RailBaltica Global Event in #Tallinn right on time..and on the money. Disagreements are resolving. Thanks to my friend EP BUDG V-Chair @petrisarvamaa and Mr.Ruijters for a clear message! https://t.co/xtFWVJ32fF,https://twitter.com/robertszile,https://twitter.com/robertszile/status/983671379567501313,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 23 14:58:59 +0000 2018,We're looking forward to our sixth Cyber Security Summit next week in #Tallinn to debate key trends in #cybersecurity &amp; technology! Find out more about issues on the agenda at #CSS2018 #MSCcyber: https://t.co/IeZ1ZVH4AO,https://twitter.com/MunSecConf,https://twitter.com/MunSecConf/status/999303684965261313,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 25 08:52:08 +0000 2018,"Fortified wall and tower, with spire of St Nicholas Church in the background. It was a lovely day yesterday. Later we sat outside in the square, drinking beer and solving the world’s problems 

#Tallinn #Estonia https://t.co/K35V0Te43C",https://twitter.com/kaimatai,https://twitter.com/kaimatai/status/999936138826715136,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 16 06:34:49 +0000 2018,Have you visited Tallinn City Wall and any of its towers? https://t.co/TjHLUTvlkx #tallinn #citywall #estonia #travel #bucketlist #oldtown https://t.co/VLZHR33Rca,https://twitter.com/visitestonia,https://twitter.com/visitestonia/status/996640092092592128,2020-04-22T12:18:04.215Z,#Tallinn
Mon Apr 30 19:23:12 +0000 2018,"""On May 1st I start walking from the Pikk Hermann tower in #Tallinn with the aim of arriving, if my legs and feet do not fail me, at the Gediminas Tower in #Vilnius, going through #Riga and past its central Freedom Monument on the way."" By @Jordiarrufat
https://t.co/qJUVvv2B2E",https://twitter.com/mstrubell_EN,https://twitter.com/mstrubell_EN/status/991035256131280896,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 16 20:09:29 +0000 2018,"St Olaf's Church, Tallinn, Estonia. Built in the 12th century, it stands at 159 feet tall and I nearly died climbing to the top. The Soviet KGB used the spire as a radio tower and surveillance point. #Tallinn #Estonia https://t.co/NVyIuIBji5",https://twitter.com/EmilyyyTeee,https://twitter.com/EmilyyyTeee/status/996845109466554368,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 15 10:42:09 +0000 2018,Only 2 weeks for the #egov2018 in #Tallinn! We'll be there explaining how our #ITsolutions are helping #digital #publicadministrations in Europe. Pass by our stand and learn more: https://t.co/Re46SUR4n3 https://t.co/FUDHfA85ee,https://twitter.com/EU_ISA2,https://twitter.com/EU_ISA2/status/996339949174689792,2020-04-22T12:18:04.215Z,#Tallinn
Tue Apr 24 12:24:36 +0000 2018,"The speakers of the 28 national parliaments of the EU have met in #Tallinn #Estonia with the President of the European Parliament, Antonio Tajani.

#SecurityPolicy was a major topic at the conference. #Poland &amp; the #BalticStates are concerned about Russia's actions in the region. https://t.co/pxGqmTKxdT",https://twitter.com/PolandDaily,https://twitter.com/PolandDaily/status/988755585507233792,2020-04-22T12:18:04.215Z,#Tallinn
Sun May 06 10:43:36 +0000 2018,DefMin Luik was honored to host #Japanese Defense Minister Itsunori Onodera today in #Tallinn. Ministers had an open exchange on a range of global security issues and agreed on the need to boost existing cyber cooperation both bilaterally and in @ccdcoe. https://t.co/W0niyGKDzH,https://twitter.com/MoD_Estonia,https://twitter.com/MoD_Estonia/status/993078823154606080,2020-04-22T12:18:04.215Z,#Tallinn
Wed Apr 25 20:17:37 +0000 2018,RT @amrofficialph: A large part of what gives Old Town of #Tallinn its fairytale charm is the system of walls and towers that surrounds it. #Estonia #Travel https://t.co/Q14F3vrG5t,https://twitter.com/eurapart,https://twitter.com/eurapart/status/989237012929622021,2020-04-22T12:18:04.215Z,#Tallinn
Mon Apr 30 11:20:09 +0000 2018,"🇪🇪 &amp; 🇫🇮 to hold a joint jubilee meeting on May 7 in #Tallinn to celebrate 100th anniversary of both countries!

On agenda: transport links between #Estonia &amp; #Finland, digital &amp; cultural co-op, common interests in EU.

Program, accreditation info⤵️
https://t.co/jEdXSRc1j7 https://t.co/9NWERjJb1q",https://twitter.com/EstonianGovt,https://twitter.com/EstonianGovt/status/990913694258401280,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 25 03:45:44 +0000 2018,From the camera yesterday- St Alexander Nevsky Cathedral (with spire of St Nicholas Church in the background). It was a lovely cloudless day. #Tallinn #Estonia #Cathedral https://t.co/Hgg5J6vIGP,https://twitter.com/kaimatai,https://twitter.com/kaimatai/status/999859031115169792,2020-04-22T12:18:04.215Z,#Tallinn
Wed Apr 18 11:37:53 +0000 2018,"""I reassured myself that at least I would be able to write a book about my Russian Imprisonment"" 
...From vodka to visasl; here's Pip's guide to travelling from #Tallinn to #Moscow by rail! 

https://t.co/MtbCt6LLmQ https://t.co/lJqvmEUiGH",https://twitter.com/euroventure,https://twitter.com/euroventure/status/986569500492476416,2020-04-22T12:18:04.215Z,#Tallinn
Wed May 09 15:19:39 +0000 2018,"Pleased as punch about the really successful PhD defense of my advisee Ralf-Martin Soe at the @NurkseSchool, @TallinnTech, on joint smart cities (case studies #Helsinki and #Tallinn). Picture with opponents Prof.s Pal and Tapaninen and committee chair Prof. Ringa Raudla. https://t.co/eUx4y433xY",https://twitter.com/wjmd,https://twitter.com/wjmd/status/994235457549553664,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 01 06:27:21 +0000 2018,I was so lucky to interview Ülo Laanoja here in #Tallinn yesterday evening. He was one of the regional organisers of the #BalticWay in #Estonia. Check my Instagram profile to read some of the interesting info he gave me https://t.co/GTNgogQHEG https://t.co/DxzGWUXNZO,https://twitter.com/Jordiarrufat,https://twitter.com/Jordiarrufat/status/991202394078883840,2020-04-22T12:18:04.215Z,#Tallinn
Fri Apr 27 13:45:13 +0000 2018,"Want to know what it's like to be part of the #CopernicusAccelerator? Have a look at the gallery, showing some of the @eusw2017 highlights, the 2017 #Accelerator Bootcamp sessions in #Tallinn, Estonia:🇪🇪 https://t.co/Fp6mmI3ttz https://t.co/ru3X5oywTQ",https://twitter.com/CopernicusEU,https://twitter.com/CopernicusEU/status/989863038718226432,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 04 19:13:46 +0000 2018,"Great Coastal Gate and Fat Margaret's Tower were built to protect the city from the seaside, but also to impress quests arriving by sea. #Tallinn #Estonia #Travel https://t.co/x8eHXesVIa",https://twitter.com/amrofficialph,https://twitter.com/amrofficialph/status/992482433269452800,2020-04-22T12:18:04.215Z,#Tallinn
Fri Apr 27 05:11:14 +0000 2018,Morning walk on Toompea #Tallinn https://t.co/MjJbXqedWh,https://twitter.com/tabularius,https://twitter.com/tabularius/status/989733688979017729,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 21 14:20:24 +0000 2018,"#latitude59 is the flagship startup &amp; tech event of e-Estonia - May 24-25, #Tallinn https://t.co/5r4VyWddyV",https://twitter.com/EEinEU,https://twitter.com/EEinEU/status/998569201467092992,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 14 16:57:47 +0000 2018,Explore the #CBSS engagement at the 9th #EUSBSR Annual Forum in #Tallinn https://t.co/ZBYloji2cW Online registration will be available up to 18 May 2018. https://t.co/sDLOZYlpOC,https://twitter.com/CBSS_SRIA,https://twitter.com/CBSS_SRIA/status/996072090246746114,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 07 11:02:33 +0000 2018,Governments of Finland and Estonia are gathering #together in historical jubilee meeting in #Tallinn. #FinEst #EstFin #jubileemeeting @EstonianGovt @RatasJuri @juhasipila https://t.co/CwTVj2c0xf,https://twitter.com/FinGovernment,https://twitter.com/FinGovernment/status/993445980069597184,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 15 15:36:13 +0000 2018,"If you’re looking for a fairy-tale destination with history, nature, folklore, #Estonia is the place for you! Click to read about the best things to do in #Tallinn and beyond. https://t.co/3XUHhWRm0K @visitestonia @visittallinn #visitestonia #visittallinn #travel #ttot #tbin https://t.co/XhAXjkCnZO",https://twitter.com/passport_plates,https://twitter.com/passport_plates/status/996413954095120384,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 14 20:44:54 +0000 2018,"#Tallinn is @lonelyplanet #bestvalue #destination of 2018 + #Estonia celebrates 100th birthday this year, so there's no better time to come over! https://t.co/vf3IJ5m9eK #travel #bucketlist https://t.co/Y4RB9rkhe3",https://twitter.com/visitestonia,https://twitter.com/visitestonia/status/996129245788336129,2020-04-22T12:18:04.215Z,#Tallinn
Fri May 25 12:23:34 +0000 2018,"Day 1 &amp; 2 @Latitude59 in Tallinn, Estonia. Such a great conference, speaking to some amazing new start ups from across the globe. #KxSystems #Latitude59 #Tallinn #e-Estonia  #BigData #IoT https://t.co/UMjDuX6pV8",https://twitter.com/GemmaMcCooey,https://twitter.com/GemmaMcCooey/status/999989348442439680,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 07 09:23:55 +0000 2018,Our PCEO @Hamadbuamim at the Estonia-UAE round table. He focused on the importance of collaboration in innovation and between startups of both regions. He invited Estonia to participate in @expo2020dubai to showcase their potential. #trademission #dubai #tallinn https://t.co/yxKbGh4gem,https://twitter.com/dubaichamber,https://twitter.com/dubaichamber/status/993421157352329217,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 08 14:56:05 +0000 2018,"welcome, #Denmark, to @ccdcoe! Denmark filed a formal application this week to join the NATO Cooperative Cyber Defence Centre of Excellence in #Tallinn. https://t.co/7vNg3ZdpjO",https://twitter.com/Estonia_in_US,https://twitter.com/Estonia_in_US/status/993867138401210368,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 22 10:49:49 +0000 2018,"Estonian Art is now in Telliskivi Creative City, Tallinn’s most exciting neighborhood! Our friends at Puänt bookstore moved there. Go visit them! Say Estonian Art sent you.  #estonia #art #estonianart #telliskivi #tallinn #bookstore #book #bookshop #artmagazine #artbook #books https://t.co/jOpHn98f0X",https://twitter.com/EstonianArt,https://twitter.com/EstonianArt/status/998878594431668225,2020-04-22T12:18:04.215Z,#Tallinn
Tue May 22 08:18:45 +0000 2018,"##SettleMint is participating in B-Hive's roadshow to #Tallinn #Estonia (https://t.co/NQ793uSE1S), where we'll attend #Latitude59. If you want to meet up, please let us know! hello@settlemint.com https://t.co/Oq6i9P41Ty",https://twitter.com/SettleMintCom,https://twitter.com/SettleMintCom/status/998840576563990528,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 07 17:38:15 +0000 2018,Tunnel Vodka show about to start at Nagaga #Tallinn #FinestBayArea https://t.co/XomfYFRGTN,https://twitter.com/Valtonenk,https://twitter.com/Valtonenk/status/993545559293218821,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 17 17:28:01 +0000 2018,"“Europe’s innovation capital” #Tallinn is now celebrating 5 years of free public transit for all its citizens. Now the national government is planning to make #Estonia the first free public transport nation. Via @popupcity @grescoe. Thoughts, tweeps? https://t.co/kJ9OZKDdzu https://t.co/EDDCWfOo1W",https://twitter.com/BrentToderian,https://twitter.com/BrentToderian/status/997166862113779712,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 24 11:36:33 +0000 2018,Some great #macaque posters at @EAZAFund forum in #Tallinn! @SelamatkanYaki @PrimConsOBU @CopenhagenZoo https://t.co/ZF2DFpYiPU,https://twitter.com/Macaque_Week,https://twitter.com/Macaque_Week/status/999615128084631552,2020-04-22T12:18:04.215Z,#Tallinn
Thu May 17 17:00:47 +0000 2018,"""Blue skies, yellow and green fields, no snow - am I really in #Estonia?!"", #StarshipRobots jokes about the #Summertime arriving in #Tallinn 🇪🇪🤖 https://t.co/UOPtaWQBTY",https://twitter.com/StarshipRobots,https://twitter.com/StarshipRobots/status/997160008952492037,2020-04-22T12:18:04.215Z,#Tallinn
Mon May 21 11:54:25 +0000 2018,Is there a better way to spend sunny Monday in #Tallinn! Mother polar bear Friida with her cub Aron relaxing at the #tallinnzoo. By the way Tallinn Zoo is open every day throughout the year! https://t.co/IQBoLeRxGF,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/998532463537377280,2020-04-22T12:18:04.215Z,#Tallinn
