tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Thu Aug 02 14:15:00 +0000 2018,19541678,autofacil,"Hablamos con Yovav Meydad, Vicepresidente de desarrollo de producto y marketing de @es_moovit, sobre las últimas novedades de la compañía y su visión en torno a la movilidad y el automóvil.

https://t.co/X2995DzHwj",https://twitter.com/autofacil,autofácil,https://twitter.com/autofacil/status/1025022155963154432,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Aug 01 17:00:52 +0000 2018,1008384817,moovit,"RT @ASRomaEN: In Dallas? 📍
Coming to the game? ⚽️

Use @Moovit to find the best way to get to @ATTStadium - and learn everything else you n…",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1024701511153008640,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Aug 01 12:47:00 +0000 2018,1008384817,moovit,"If you travel and want to explore using public transit, check out the cities with the most comfortable, affordable, efficient and modern transport systems in @Commuter_Kate’s highlights from the @McKinsey study on urban transportation. https://t.co/VyGYhvvmwh",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1024637621262331904,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 31 23:13:15 +0000 2018,2999967663,ASRomaEN,"In Dallas? 📍
Coming to the game? ⚽️

Use @Moovit to find the best way to get to @ATTStadium - and learn everything else you need to know ahead of #BarcaRoma too! 🏟
  
#ASRoma #RomaTour #ICC2018
  
➡️ https://t.co/FR5VpuQRVx https://t.co/BhRhVikMKZ",https://twitter.com/ASRomaEN,AS Roma English,https://twitter.com/ASRomaEN/status/1024432833421606912,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 31 13:48:00 +0000 2018,1008384817,moovit,"Here are what might seem far-fetched transit ideas -- flying suit anyone? -- but maybe one day in the not so distant future, some of these modes of transport will be on Moovit’s app! https://t.co/TqGOcAOc1b",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1024290584507416578,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 30 17:56:42 +0000 2018,1008384817,moovit,"Moovit is delighted to help fans get to the @asiangames2018, starting on 18 August. The #AsianGames2018 is the biggest multi-sport games after the Olympic Games with events in #Jakarta and #Palembang! You ride, we guide! https://t.co/Z9qsBTz6l9",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1023990783987208192,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 30 13:47:00 +0000 2018,1008384817,moovit,"In the latest edition of @BeyondEx’s ""Make Your Way"" series, learn more about the history and future of Moovit and urban mobility. https://t.co/UbVnZQZ6VT",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1023927944706551809,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 30 07:21:21 +0000 2018,798814883525447680,asiangames2018,Eager to watch #AsianGames2018 but still don't know the venue location and how to get there? Make your journey easier by downloading Moovit on Google Play Store now and enjoy your favorite match! https://t.co/NQgzqYWpeO,https://twitter.com/asiangames2018,Asian Games 2018,https://twitter.com/asiangames2018/status/1023830891842351104,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,true,@asiangames2018,https://twitter.com/asiangames2018/status/1023830881314590721
Fri Jul 27 19:40:01 +0000 2018,1008384817,moovit,"Read Moovit Co-Founder, @RoyBick's guest post for @EnoTrans ""Revolutionizing Transport Systems Using the Power of Data"" https://t.co/KqHIUyEVwh",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1022929622760153088,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jul 27 18:25:00 +0000 2018,239824566,EnoTrans,"Check out @moovit co-founder @roybick's op-ed in this week's ETW, about using data to improve public transportation: https://t.co/4qU6rfVXkz",https://twitter.com/EnoTrans,Eno,https://twitter.com/EnoTrans/status/1022910744663351296,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jul 26 02:07:00 +0000 2018,1008384817,moovit,Global travel isn’t always rest and relaxation. Business travel can be stressful. Here are Moovit’s @Commuter_Kate’s tips for traveling for business. https://t.co/NqrUKNPA4t,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1022302232144883712,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jul 25 13:27:00 +0000 2018,1008384817,moovit,Russia’s public transit system has had a lot of attention given the country hosted the recent @FIFAWorldCup. Now a @McKinsey study has ranked Moscow as the world’s most efficient in a recent report on transportation in global cities. https://t.co/DRi01YFztp,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1022110973191184384,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 24 15:02:46 +0000 2018,1008384817,moovit,"Moovit, the official Global Mobility App Partner of @OfficialASRoma, helps soccer fans arrive at the @IntChampionsCup match tomorrow against @SpursOfficial in @CityofSanDiego. #InternationalChampionsCup. https://t.co/cjquKZHmlW",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1021772686978998273,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jul 20 14:43:00 +0000 2018,1008384817,moovit,"New on the Moovit app this week: Roman and Bacău (Romania), Montebelluna (Italy), Linares (Chile), Cusco (Peru) and Krakow (Poland). Find the full list of +2200 cities on the Moovit app here: https://t.co/vcujpaCDXJ You ride, we guide. 🌐 https://t.co/38KcF6ba6R",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1020318159197343746,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jul 18 13:26:00 +0000 2018,1008384817,moovit,Summer holidays coming up? Here’s Moovit’s guide to getting around #WashingtonDC on public transit. https://t.co/4HZkVZ02kZ,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1019574005819461633,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 17 19:10:30 +0000 2018,1008384817,moovit,"“I agree that cars will become a commodity for transport rather than a personal possession,” says Moovit Co-founder &amp; CEO @NirErez1 in @casey_leins’s article “Say Goodbye to Your Car” via @usnews https://t.co/gK4Xsr6IOk",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1019298313445576704,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 17 18:22:04 +0000 2018,6577642,usnews,Will you own a car in 2030? Probably not. https://t.co/PYsFPXUMgu #BestStates https://t.co/rxReBpRmzS,https://twitter.com/usnews,U.S. News,https://twitter.com/usnews/status/1019286127155597314,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 17 13:27:00 +0000 2018,1008384817,moovit,"After a disappointing referendum decision on investment in public transit, the @Nashville_MTA has rebranded as WeGo Public Transit with streamlined services and redesigned spaces, showing the continued importance of transit. https://t.co/kfTNhx9g2w",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1019211870090203145,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 16 19:40:35 +0000 2018,1008384817,moovit,RT @SkintLondon: Southgate tube has only gone and been renamed Gareth Southgate for the next 48 hours!   #garethsouthgate  #WorldCup https:…,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1018943495707320320,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 16 19:39:00 +0000 2018,1008384817,moovit,RT @moovit_it: Grandi notizie da #Palermo! Sale a 20 il numero delle linee monitorate in tempo reale grazie a #Moovit! Significa sapere esa…,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1018943097424629760,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 16 14:28:00 +0000 2018,1008384817,moovit,"Now the #WorldCup in Russia has come to an end, it’s a good time to showcase the beauty of their Metro system. Wow! https://t.co/MeEhgf0Abj",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1018864832806817792,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 16 10:04:26 +0000 2018,1017153194,moovit_it,Grandi notizie da #Palermo! Sale a 20 il numero delle linee monitorate in tempo reale grazie a #Moovit! Significa sapere esattamente tra quanto arriverà il bus alla fermata 😍 Leggi qui: https://t.co/NgsGdGaHIO https://t.co/CNbLhALfB4,https://twitter.com/moovit_it,Moovit Italia,https://twitter.com/moovit_it/status/1018798506096693248,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 16 08:06:39 +0000 2018,522250263,SkintLondon,Southgate tube has only gone and been renamed Gareth Southgate for the next 48 hours!   #garethsouthgate  #WorldCup https://t.co/DaQT7eRT5T,https://twitter.com/SkintLondon,Skint London Mag,https://twitter.com/SkintLondon/status/1018768864837095424,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jul 13 17:57:16 +0000 2018,1008384817,moovit,"A bet is a bet! #Brussels commuters are subjected to hearing the French #soccer anthem on the #metro after their team lost to #France in the @FIFAWorldCup. 😒
https://t.co/D9AOpeqwGq",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1017830331439828992,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jul 13 13:13:00 +0000 2018,1008384817,moovit,"New country alert! Casablanca, Morocco is now on the Moovit app. Other new cities this week include Ponta Porã, Vinhedo, and Araçariguama (Brazil), and Syros (Greece). Find the full list of +2200 cities on the Moovit app here: https://t.co/vcujpal2z9 You ride, we guide. 🌐 https://t.co/DndvipNCQI",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1017758794867064833,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jul 11 19:05:24 +0000 2018,1008384817,moovit,#FreeSlurpeeDay 😋! https://t.co/BZzhHiaBrw,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1017122704145768454,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jul 11 16:38:36 +0000 2018,1280762137,SCTBus,"Did you know #SCTBus can help you make the most of #Freeslurpeeday ? Our system connects to all 7/11 locations in the area. If you need help finding your way, download @transitapp or @moovit for real-time trip planning. https://t.co/5P1KtNHOyK",https://twitter.com/SCTBus,SantaClaritaTransit,https://twitter.com/SCTBus/status/1017085759030022144,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jul 11 13:59:00 +0000 2018,1008384817,moovit,Great new video from @rideact to promote use of its public transit services in the San Francisco Bay Area. https://t.co/A1iz20QMJx,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1017045596086128641,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 10 11:38:15 +0000 2018,1008384817,moovit,Moovit and @spotinst collaborate to ensure consistent global performance and sustainability of Moovit’s #1 transit app in the world. Learn more here: https://t.co/hc1K5c4Hfy,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1016647787902062592,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jul 09 17:58:30 +0000 2018,1008384817,moovit,"Prestia e Comandè, a local bus operator in the city of Palermo, Italy, showcase Moovit as the app to get you from the airport to the city. In Italy and 79 other countries in the world — you ride, we guide. https://t.co/2mlD1kQQsi",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1016381094265065472,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jul 06 14:07:00 +0000 2018,1008384817,moovit,"Moovit's been busy in Maryland, USA this week having added Hagerstown, Easton &amp; Centreville, Pocomoke City &amp; Salisbury, and Lusby &amp; Leonardtown to the app. Across the world, Nantong, China is now on the app. Find the full list of +2200 cities here: https://t.co/vcujpal2z9 https://t.co/iVRdcr8wEK",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1015235669319270400,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jul 05 14:06:00 +0000 2018,1008384817,moovit,We can all take a leaf out of Hong Kong’s book for public transit. https://t.co/f2GcnnMqcm,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1014873030328274950,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jul 03 15:40:31 +0000 2018,1008384817,moovit,Ever wondered how Moovit knows the bus or train arrival times? Moovit’s @Commuter_Kate interviews our Real-Time expert Ella Bider to find out how we get the green Real-Time figures on the app https://t.co/6uH9wodBsZ,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1014172040209862656,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jun 29 13:35:00 +0000 2018,1008384817,moovit,"We’ve added new cities to the Moovit app this week, including: Saquarema and Resende (Brazil), Tandil (Argentina) and Cartagena (Colombia). Find the full list of +2200 cities on the Moovit app here: https://t.co/vcujpal2z9 You ride, we guide. 🌐 https://t.co/GyurFwZaE2",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1012690901322231810,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 28 23:23:35 +0000 2018,1008384817,moovit,"Learn more about ""How Driverless Cars Are Going to Change Cities"" and how Moovit Co-founder and CEO, @NirErez1 predicts Moovit's data will help. Via @WSJ https://t.co/SCsBzq43YN",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1012476636590206983,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 28 14:42:57 +0000 2018,1008384817,moovit,Learn about the history and progress of Moovit in this feature story by @BeyondEx. https://t.co/M1BFaB9OK9,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1012345614607306752,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 28 14:23:00 +0000 2018,1008384817,moovit,"If you’re a local or a tourist in Criciúma, Brazil and need some help getting around, look out for employees from Grupo Forquilhinha, the city’s transit authority promoting Moovit. They can help with specific questions for traveling around the city! https://t.co/pm70NGFY4H",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1012340592645292032,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 28 11:05:45 +0000 2018,1008384817,moovit,RT @ferrovial: Fascinating insights into shared mobility and urban transportations at the #FerrovialExecutiveForum with mobility expert Nat…,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1012290952747192320,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 28 11:04:16 +0000 2018,171384112,ferrovial,"Fascinating insights into shared mobility and urban transportations at the #FerrovialExecutiveForum with mobility expert Natalia de Estevan Úbeda, Roy Bick (@moovit), Dan Saunders (@Octopus_UK) and Stephen Leece (@CitiLogik). https://t.co/x9RZmEFQNM",https://twitter.com/ferrovial,Ferrovial,https://twitter.com/ferrovial/status/1012290578980200450,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 27 15:24:00 +0000 2018,1008384817,moovit,Moovit’s @Commuter_Kate provides her tips on maximizing your commute time. This week’s topic — How to make money during your commute: https://t.co/UtbPzbeFGe,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1011993556570071042,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jun 26 11:58:20 +0000 2018,1008384817,moovit,"What if buses could create energy as well as consume it while transporting riders? It’s happening in Istanbul, where buses are creating energy through wind turbines and solar panels. Cool idea!
https://t.co/KWXdn8QTNI",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1011579412586917888,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 25 17:46:27 +0000 2018,1008384817,moovit,"Moovit is chosen as a 2018 @Gartner_inc ""Cool Vendor."" Learn more via @haaretzcom https://t.co/bM5A5gvPWz",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1011304629215297537,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 21 21:58:33 +0000 2018,1008384817,moovit,"The @FIFAWorldCup 2018 is in full swing and Moovit has been featured on the @appstoreappIe in Russia. Moovit provides a smoother journey on public transit, especially for big events like the #WorldCup where tens of thousands are using public transport. https://t.co/Aej5abCahF https://t.co/nKZ5dyjbeY",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1009918521742987264,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 21 16:28:43 +0000 2018,1008384817,moovit,"“Moovit is growing faster than Waze.” An interesting and informative interview with Moovit board member and @waze co-founder  @UriLevine1 discussing entrepreneurship, urban mobility and some of the startups he’s involved with, like Moovit. https://t.co/ci2yoF81Eh",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1009835515036643328,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 20 20:28:01 +0000 2018,1008384817,moovit,"“Once you enable the GPS to share anonymised data, you are getting better information from us, and you are also contributing this information to other people in your community”  @RoyBick. Check out the full ""Personal Data in Transport"" report by @ODIHQ: https://t.co/HyA8I0qvU1 https://t.co/cZCoAzOvlX",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1009533350535499776,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 20 14:02:00 +0000 2018,1008384817,moovit,Moovit Co-founder and CEO @NirErez1 is speaking at the @MOVE_Event next year — 12-13 February at @excellondon. Meet and partner with Moovit and other big players from across the mobility ecosystem. Tickets are 50% off until 29 June https://t.co/AI879sOtom,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1009436206235570177,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jun 19 15:38:49 +0000 2018,1008384817,moovit,"At Moovit, the future of urban mobility is our business. There are a lot of industry terms we use when we talk about it. If you need a refresher of what some of the transport jargon means, check out @Commuter_Kate’s latest post: https://t.co/iTTapOksPl",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1009098182461042690,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 18 09:48:42 +0000 2018,534255106,ODIHQ,"The role of journey data in transport is changing. Find out how it can be used to benefit people, organisations and our transport systems in our report and video. 

https://t.co/Q3L2amNwoF",https://twitter.com/ODIHQ,Open Data Institute,https://twitter.com/ODIHQ/status/1008647684037718017,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Fri Jun 15 14:34:00 +0000 2018,1008384817,moovit,"The latest cities to be added to the Moovit app are Dourados and Bertioga (Brazil), Kardzhali (Bulgaria), Rybnik (Poland), and Jinan (China). Find the full list of +2200 cities on the Moovit app here: https://t.co/vcujpal2z9 You ride, we guide. 🌐 https://t.co/tXXJ4QhkHh",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1007632318880608256,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 14 14:00:01 +0000 2018,1008384817,moovit,The number of commuter journeys into Dublin city centre using public transport has risen above 50% for the first time thanks to improved traffic management. Great to see stories like this via @rtenews https://t.co/dRXrhaR8ym,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1007261380410531845,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu Jun 14 13:35:00 +0000 2018,1008384817,moovit,Gather with friends to watch the @FIFAWorldCup. Never miss kick-off by planning your journey with Moovit. If you’re watching the game live in Moscow or St-Petersburg you can search the name of the country that’s playing to get directions via transit. https://t.co/vjIxhMCacZ https://t.co/3gZ8HNji3E,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1007255084168826880,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 11 21:35:12 +0000 2018,1008384817,moovit,"Take a look at this interesting article ""Data Centers on Wheels: How Intel Plans to Capitalize on Mobility"" by @Tansey_Xconomy via @Xconomy and learn more about Moovit's place in @intel's data strategy. https://t.co/egSU3IrZ6B",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1006288767915778051,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 11 16:37:30 +0000 2018,1008384817,moovit,Do you find it irritating when someone blocks the transit station escalator or gets on the train before you’ve disembarked? Share @Commuter_Kate’s guide for the best transit etiquette so more people mind their manners when riding public transit! https://t.co/kDrddR8flj,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1006213848649437186,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 11 13:29:00 +0000 2018,29881875,Xconomy,".@intel is betting that its data analytics and connectivity chops, combined with @Mobileye’s computer vision and mapping functions, will attract a significant share of autonomous car business - by @Tansey_Xconomy | https://t.co/UFPnLvgInS",https://twitter.com/Xconomy,Xconomy,https://twitter.com/Xconomy/status/1006166409666277376,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 22:08:34 +0000 2018,1008384817,moovit,Tips for everyone for riding public transit from @commuter_kate https://t.co/dxWj1KOg5O,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004485224175042560,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 22:06:36 +0000 2018,948630963873042434,Commuter_Kate,Annoyed by the #manspread or smelly food on public transport? Share this article so more people know the best etiquette for riding transit. https://t.co/0zjsGZhuYN,https://twitter.com/Commuter_Kate,Commuter Kate,https://twitter.com/Commuter_Kate/status/1004484727598747654,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 21:30:41 +0000 2018,1008384817,moovit,Moovit Co-founder and CEO @NirErez1 presented today at @NOAHConference about Moovit’s vision of the future of urban mobility and the transportation revolution. #NOAH18. Here’s a summary: https://t.co/3PEvVjtT5W,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004475689221812224,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 16:35:44 +0000 2018,1008384817,moovit,RT @Simon_bartmann: Word! @moovit #moovit #NOAH #NOAH18 #noahiamonboard #data #Mobility https://t.co/usQachb5G3,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004401464368697345,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 16:34:16 +0000 2018,1008384817,moovit,RT @ngpcapital: Great day with many interesting presentations at #NOAH18 today by several NGP Capital companies and @wmasalin on stage! @mo…,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004401093197959168,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 14:52:02 +0000 2018,1008384817,moovit,"Is this the future of public transit? Who knows! But if it is, you can be sure that Moovit will have it on the app: https://t.co/r6uTBZnV8q",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004375365672787968,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 13:39:41 +0000 2018,1625512980,ngpcapital,Great day with many interesting presentations at #NOAH18 today by several NGP Capital companies and @wmasalin on stage! @moovit @babbel @drivy 💪🏼 https://t.co/xf7ZVJtvkE,https://twitter.com/ngpcapital,ngp capital,https://twitter.com/ngpcapital/status/1004357158954205185,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 08:59:35 +0000 2018,4644413535,Simon_bartmann,Word! @moovit #moovit #NOAH #NOAH18 #noahiamonboard #data #Mobility https://t.co/usQachb5G3,https://twitter.com/Simon_bartmann,Simon Bartmann,https://twitter.com/Simon_bartmann/status/1004286669225365504,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed Jun 06 00:23:00 +0000 2018,1008384817,moovit,Everyone can have a more enjoyable ride on public transit—Moovit’s @Commuter_Kate provides tips on transit etiquette and the Moovit app gives the most accurate transit data for the smoothest ride. https://t.co/pm7hsO2P9y,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004156668249190401,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue Jun 05 22:31:44 +0000 2018,1008384817,moovit,"If you’re attending @NOAHconference, check out Moovit Co-founder and CEO’s presentation tomorrow at 10.40am local time. #NOAH18. Find the full program here: https://t.co/jAVORFdTdX",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1004128666308173825,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon Jun 04 19:13:36 +0000 2018,1008384817,moovit,"Moovit launched in the following cities last week: Neuquén (Argentina), Sanok (Poland), Nova Gorica (Slovenia), and Allentown &amp; Bethlehem (PA, USA). Find the full list of +2200 cities on the Moovit app here: https://t.co/vcujpal2z9 You ride, we guide. https://t.co/JbGYW8v994",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1003716415101104129,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Thu May 31 14:17:00 +0000 2018,1008384817,moovit,Moovit’s @Commuter_Kate spends Memorial Day Weekend in her hometown of San Francisco. Check out her top tips on making the most of a staycation. https://t.co/D2TcQQHDfN,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1002192222832427012,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed May 30 14:15:00 +0000 2018,1008384817,moovit,Research by @Yale reports that public transit is a key factor that is linked to well-being and quality of life. https://t.co/auYxL4UMIA,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1001829331960819712,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue May 29 15:17:48 +0000 2018,1008384817,moovit,"Use your commute to complete important tasks, just like the President of Australia, @TurnbullMalcolm! https://t.co/NfxklsOeWI",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/1001482748106752000,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Wed May 23 14:04:00 +0000 2018,1008384817,moovit,"On July 1, the entire country of #Estonia will create the largest 24/7 free public transit zone in the world. Exciting times ahead if this proves successful. https://t.co/nDQ2PXzeMq",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/999289849004855296,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Tue May 22 14:03:00 +0000 2018,1008384817,moovit,Moovit’s @Commuter_Kate’s latest blog about tips for traveling with your pet pooch on public transit. https://t.co/mrds6ArFsk,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/998927209711759360,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon May 21 15:08:00 +0000 2018,1008384817,moovit,An interesting interview between Moovit Co-founder and CEO @NirErez1 and @geektime at the @intelcapital Global Summit last week: https://t.co/owDnywIRPf,https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/998581178415239169,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
Mon May 21 15:00:38 +0000 2018,1008384817,moovit,"RT @EuroLeague: Not long to get to the Stark Arena for the 3rd place game.

Get there with @moovit 

#F4GLORY https://t.co/AIM7v2EQbb",https://twitter.com/moovit,Moovit,https://twitter.com/moovit/status/998579325900283906,2020-04-02T06:42:34.735Z,https://twitter.com/moovit,tweets-replies,,,
