likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@roygoldy,@roygoldy,"Marketing Manager at @Moovit, the leading Mobility as a Service (#MaaS) provider & the world’s #1 #transit app",Roy Goldenberg,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@Aderito_Gomes,@Aderito_Gomes,,Adérito Gomes,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@RoyBick,@RoyBick,VP operations at Moovit,Roy Bick,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@AsocEspTransp,@AsocEspTransp,Asociación Española del Transporte,AET,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@EurogestionCeI,@EurogestionCeI,"Empresa de Consultoría e Ingeniería ferroviaria, ferro-portuaria y Transformacion Digital.  El valor está en la excelencia. #Blockchain",Grupo Eurogestión,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@DiscoverMyRoute,@DiscoverMyRoute,#DiscoverMyRoute is a travel training program that teaches adults with an intellectual disability how to ride the TTC independently.,DiscoverMyRoute,
8,https://twitter.com/moovit/status/1146821650148708352,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@ioncuervasm,@ioncuervasm,"CEO of @Wondo_es at @Ferrovial. Entrepreneur. Architect & Urbanist by degree. Mobility, Insurance, Data & IoT. Husband and father",Ion Cuervas-Mons,6
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,6
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@RoyBick,@RoyBick,VP operations at Moovit,Roy Bick,6
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@AsocEspTransp,@AsocEspTransp,Asociación Española del Transporte,AET,6
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@BridgingSenses,@BridgingSenses,To Design Beautiful Public Space         for All People & Senses,BridgingSenses,6
,https://twitter.com/moovit/status/1146821650148708352,RT,https://www.twitter.com/@DiscoverMyRoute,@DiscoverMyRoute,#DiscoverMyRoute is a travel training program that teaches adults with an intellectual disability how to ride the TTC independently.,DiscoverMyRoute,6
3,https://twitter.com/moovit/status/1146738306945880064,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
3,https://twitter.com/moovit/status/1146738306945880064,liked,https://www.twitter.com/@Eli_A_Levine,@Eli_A_Levine,"Triplet, computer programmer and DBA, proud father of 6. Dual citizen 🇺🇸+🇮🇱. Retweets are not necessarily an endorsement.","Eli Levine, already knows how to code",
3,https://twitter.com/moovit/status/1146738306945880064,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
2,https://twitter.com/moovit/status/1144538616665915392,liked,https://www.twitter.com/@es_moovit,@es_moovit,"Moovit es una app colaborativa y en tiempo real con todo lo que necesitas para viajar en transporte público de manera inteligente. Android, iOS y Windows Phone.",Moovit España,
2,https://twitter.com/moovit/status/1144538616665915392,liked,https://www.twitter.com/@wrgbarcelona,@wrgbarcelona,Roller and Skateboard World Championships | 4-14 July 2019 | Barcelona | info@wrg2019.com | #WRG2019,World Roller Games 2019,
2,https://twitter.com/moovit/status/1144300977937403904,liked,https://www.twitter.com/@goldes,@goldes,Director of Partnerships @ Moovit,Diego Goldesten,
2,https://twitter.com/moovit/status/1144300977937403904,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
3,https://twitter.com/moovit/status/1143101189904576512,liked,https://www.twitter.com/@HuguesDeravine,@HuguesDeravine,,hugues deravine,
3,https://twitter.com/moovit/status/1143101189904576512,liked,https://www.twitter.com/@mmkadirgurkan,@mmkadirgurkan,"Karışıklıkta sadelik vardır; 
Dağınıklıkta uyum. 
Her zorluğun içinde fırsat bulurum. A.E.",Kadir Gürkan,
3,https://twitter.com/moovit/status/1143101189904576512,liked,https://www.twitter.com/@VirginTrainsMIA,@VirginTrainsMIA,17 • Transit advocate • President @RidersMIA • “Flat out mislead[ing]” —@SteveBovo • Personal account • I travel Miami for fun 🍊ㅤ alejandra@riders.miami,Alejandra ❄️,
,https://twitter.com/moovit/status/1143101189904576512,RT,https://www.twitter.com/@mmkadirgurkan,@mmkadirgurkan,"Karışıklıkta sadelik vardır; 
Dağınıklıkta uyum. 
Her zorluğun içinde fırsat bulurum. A.E.",Kadir Gürkan,1
3,https://twitter.com/moovit/status/1143098311538352128,liked,https://www.twitter.com/@AhmadAbiShifa,@AhmadAbiShifa,Idealism without illusion | LSE 20’ | RTs and Likes mean ‘LOOK AT THIS’ and not ‘I AGREE WITH THIS’,Abi,
3,https://twitter.com/moovit/status/1143098311538352128,liked,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,
3,https://twitter.com/moovit/status/1143098311538352128,liked,https://www.twitter.com/@DiscoverMyRoute,@DiscoverMyRoute,#DiscoverMyRoute is a travel training program that teaches adults with an intellectual disability how to ride the TTC independently.,DiscoverMyRoute,
,https://twitter.com/moovit/status/1143098311538352128,RT,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,3
,https://twitter.com/moovit/status/1143098311538352128,RT,https://www.twitter.com/@RhodeIslandRT,@RhodeIslandRT,We Retweet #RhodeIsland related stuff! Created by @HelloRyanHolmes,Rhode Island Retweets,3
3,https://twitter.com/moovit/status/1142033586679427075,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
3,https://twitter.com/moovit/status/1142033586679427075,liked,https://www.twitter.com/@GarmiseDovi,@GarmiseDovi,,Dovi Garmise,
3,https://twitter.com/moovit/status/1142033586679427075,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
,https://twitter.com/moovit/status/1142033586679427075,RT,https://www.twitter.com/@dancingdiva20,@dancingdiva20,,Erica,1
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@yehudab,@yehudab,,yehudab,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@monicamiguez,@monicamiguez,"Equipe de dançarinos Mônica  Miguez 
Promotora  de baile de dança de salão
Escritora",Mônica Miguez,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@RoyBick,@RoyBick,VP operations at Moovit,Roy Bick,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@udahorn,@udahorn,https://t.co/NiCOZzehhY,יהודה הורן‎,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@GarmiseDovi,@GarmiseDovi,,Dovi Garmise,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
8,https://twitter.com/moovit/status/1140972178604724224,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
,https://twitter.com/moovit/status/1140972178604724224,RT,https://www.twitter.com/@Retawztif,@Retawztif,"Delicious! With no nutritional value.
Say it with me, Catharsis.
""By any dream necessary.""
 #someassemblyrequired",Sivart Retawztif,1
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@blogdanilette,@blogdanilette,"J'aime 🇫🇷 j'aime 🇮🇹
Je défends 🇮🇱 ♥️ contre le déchaînement de médisances  obsessionnelles, inversement proportionnelles à son minuscule  territoire בס""ד",Danilette,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@Nasela30,@Nasela30,"Mom, geek and travel enthusiast. I follow back!",Natalie,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
8,https://twitter.com/moovit/status/1140516570256609280,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
,https://twitter.com/moovit/status/1140516570256609280,RT,https://www.twitter.com/@strategicpolicy,@strategicpolicy,"Personal a/c*Serves Gov.(whosoever represents Gov;Bureaucratic Model,Non-Politic)*USP-Secrecy*All Nations attached(Gov.)",Ranjeet Kumar,4
,https://twitter.com/moovit/status/1140516570256609280,RT,https://www.twitter.com/@AsperFoundation,@AsperFoundation,Celebrating 35 years of leading by example. Featuring news & updates on projects of The Asper Foundation and the Human Rights & Holocaust Studies Program.,The Asper Foundation,4
,https://twitter.com/moovit/status/1140516570256609280,RT,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,4
,https://twitter.com/moovit/status/1140516570256609280,RT,https://www.twitter.com/@pythiccoder,@pythiccoder,"Open Source Engineer @Microsoft and @BIUNLP with a dual CS/History degree and a passion for AI, Israeli Tech and Computational Archeology. Opinions are my own!",Ari Bornstein,4
2,https://twitter.com/moovit/status/1140280970488229888,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
2,https://twitter.com/moovit/status/1140280970488229888,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
,https://twitter.com/moovit/status/1140280970488229888,RT,https://www.twitter.com/@dancingdiva20,@dancingdiva20,,Erica,2
,https://twitter.com/moovit/status/1140280970488229888,RT,https://www.twitter.com/@fingo_org,@fingo_org,"Focus on future #urbanplanning: #connectivity, #livability, #accessibility, #sustainability.",Fingo,2
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@blogdanilette,@blogdanilette,"J'aime 🇫🇷 j'aime 🇮🇹
Je défends 🇮🇱 ♥️ contre le déchaînement de médisances  obsessionnelles, inversement proportionnelles à son minuscule  territoire בס""ד",Danilette,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@Nasela30,@Nasela30,"Mom, geek and travel enthusiast. I follow back!",Natalie,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
8,https://twitter.com/NoCamels/status/1140123091236003841,liked,https://www.twitter.com/@MahboobDad,@MahboobDad,Bus Driver for Transdev Blazefield Keighley. My views are my own. have a nice day. Live long and Prosper. 🖖🏼,Mahboob Hussain Dad,
,https://twitter.com/NoCamels/status/1140123091236003841,RT,https://www.twitter.com/@strategicpolicy,@strategicpolicy,"Personal a/c*Serves Gov.(whosoever represents Gov;Bureaucratic Model,Non-Politic)*USP-Secrecy*All Nations attached(Gov.)",Ranjeet Kumar,4
,https://twitter.com/NoCamels/status/1140123091236003841,RT,https://www.twitter.com/@AsperFoundation,@AsperFoundation,Celebrating 35 years of leading by example. Featuring news & updates on projects of The Asper Foundation and the Human Rights & Holocaust Studies Program.,The Asper Foundation,4
,https://twitter.com/NoCamels/status/1140123091236003841,RT,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,4
,https://twitter.com/NoCamels/status/1140123091236003841,RT,https://www.twitter.com/@pythiccoder,@pythiccoder,"Open Source Engineer @Microsoft and @BIUNLP with a dual CS/History degree and a passion for AI, Israeli Tech and Computational Archeology. Opinions are my own!",Ari Bornstein,4
1,https://twitter.com/moovit/status/1139174868115759105,liked,https://www.twitter.com/@coolbreeze697,@coolbreeze697,,Coolbreeze697,
,https://twitter.com/moovit/status/1139174868115759105,RT,https://www.twitter.com/@cameronkyc,@cameronkyc,"Public Transit Advocate. Fmr Councillor. Transit Tech Worker
#SDG11 #NewMobility #PublicTransport",Cameron Kang,1
1,https://twitter.com/moovit/status/1139120693247979520,liked,https://www.twitter.com/@systemagie,@systemagie,"Software Engineer, Software Cartographer",Holger Bruch,
4,https://twitter.com/moovit/status/1139120119379046400,liked,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,
4,https://twitter.com/moovit/status/1139120119379046400,liked,https://www.twitter.com/@TechnionLive,@TechnionLive,"Technion~ Israel Institute of Technology. Over 100 years of commitment to science, technology, innovation & education.",Technion Israel,
4,https://twitter.com/moovit/status/1139120119379046400,liked,https://www.twitter.com/@openmobnetwork,@openmobnetwork,A non-profit foundation that develops open source blockchain technology for the mobility industry. Built using Cosmos & Tendermint.,The Open Mobility Network,
,https://twitter.com/moovit/status/1139120119379046400,RT,https://www.twitter.com/@TechnionLive,@TechnionLive,"Technion~ Israel Institute of Technology. Over 100 years of commitment to science, technology, innovation & education.",Technion Israel,1
2,https://twitter.com/BerlinThinking/status/1139117673613332480,liked,https://www.twitter.com/@ridewithvia,@ridewithvia,The world's leading provider and developer of on-demand public mobility solutions.,Via,
2,https://twitter.com/BerlinThinking/status/1139117673613332480,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
,https://twitter.com/BerlinThinking/status/1139117673613332480,RT,https://www.twitter.com/@BerlinPartner,@BerlinPartner,Hier twittern die Mitarbeiter der Berliner Wirtschafts- und Technologieförderung - Berlin Partner für Wirtschaft und Technologie GmbH http://t.co/eDv8IrGsbW,Berlin Partner,1
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@zivkaba,@zivkaba,"VP Products, @moovit",Ziv Kabaretti,
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@wolfgang_sprick,@wolfgang_sprick,"Mobility, IT, agile, MOTIS, intermodal travel, MaaS",Wolfgang Sprick 🇪🇺,
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@HubertNemo,@HubertNemo,,Hubert Nemo,
6,https://twitter.com/moovit/status/1138835212102750209,liked,https://www.twitter.com/@DiscoverMyRoute,@DiscoverMyRoute,#DiscoverMyRoute is a travel training program that teaches adults with an intellectual disability how to ride the TTC independently.,DiscoverMyRoute,
,https://twitter.com/moovit/status/1138835212102750209,RT,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,1
3,https://twitter.com/moovit/status/1138709568454897664,liked,https://www.twitter.com/@Deloitte,@Deloitte,"Sharing the latest news, research, events and more from Deloitte Global and the Deloitte network of member firms. More https://t.co/HyPqP91OFA",Deloitte,
3,https://twitter.com/moovit/status/1138709568454897664,liked,https://www.twitter.com/@kimmc86,@kimmc86,,mkim,
3,https://twitter.com/moovit/status/1138709568454897664,liked,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,
4,https://twitter.com/moovit/status/1138708748904685569,liked,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,
4,https://twitter.com/moovit/status/1138708748904685569,liked,https://www.twitter.com/@udahorn,@udahorn,https://t.co/NiCOZzehhY,יהודה הורן‎,
4,https://twitter.com/moovit/status/1138708748904685569,liked,https://www.twitter.com/@DisabilityInsdr,@DisabilityInsdr,"Latest news, country profile on disability and accessibility, assistive technology, mobile apps information and personal stories.",DisabilityInsider,
,https://twitter.com/moovit/status/1138708748904685569,RT,https://www.twitter.com/@ngpcapital,@ngpcapital,"Global, growth stage VC firm providing long-term support for visionary entrepreneurs. $1B AUM @xiaomi @deliveroo @getyourguide @quikr @babbel & more",ngp capital,1
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@trishulasanjeev,@trishulasanjeev,"The limit on characters incapacitates me. Also, it makes me less boring.",TrishulaSanjeev,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@skeenscene,@skeenscene,"Consultant to media & nonprofits to culture-up around digital transformation and development. Past: Wall Street Journal, New Yorker & Ubisoft's Massive.",Richard Skeen,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@parchule,@parchule,Marketer with a gypsy soul. Storyteller. Lover of books. Food and wine aficionado. Experience curator.,Paula Archuleta,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@DHARiCHANDANA,@DHARiCHANDANA,"Interested in all things marketing &  technology(off late), sings, listens to music, appreciates good literature & believes in fitness.",D Harichandana,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@marionburgheime,@marionburgheime,"Knowledge Management consulant at Deloitte. Intercultural trainer, workshops in Hebrew, French and English. Interested in politics & art",Marion Burgheimer,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@nandyfreaks,@nandyfreaks,Engineer;Dreamer;Motivator;Political Social thinker;Liberal democrat; Centralist;Debator,Nandish sharma,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@RoyBick,@RoyBick,VP operations at Moovit,Roy Bick,
11,https://twitter.com/Deloitte/status/1138383626566082560,liked,https://www.twitter.com/@BramiMichael,@BramiMichael,"A decouvrir ! Les outils décisionnels de Moovit permettant de faire des études granulaires et comparatives, via diverses analyses de mouvement des voyageurs.",BRAMI Michael,
,https://twitter.com/Deloitte/status/1138383626566082560,RT,https://www.twitter.com/@DeloitteStratOp,@DeloitteStratOp,"Your source of news and information about strategy & operations from Deloitte
Consulting.",Deloitte Strategy,2
,https://twitter.com/Deloitte/status/1138383626566082560,RT,https://www.twitter.com/@BramiMichael,@BramiMichael,"A decouvrir ! Les outils décisionnels de Moovit permettant de faire des études granulaires et comparatives, via diverses analyses de mouvement des voyageurs.",BRAMI Michael,2
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@rbrundritt,@rbrundritt,Principal Technical Program Manager for Azure Maps,Ricky Brundritt,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@J00MZ,@J00MZ,"A mix of Geeky • DevOps • Israel • Politishticking

J00MZ Pronoun(ciation): https://t.co/RX4uLwaEvm",Joe Tavin,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@roygoldy,@roygoldy,"Marketing Manager at @Moovit, the leading Mobility as a Service (#MaaS) provider & the world’s #1 #transit app",Roy Goldenberg,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@PedestrianMan,@PedestrianMan,"Nothing pedestrian about navigating the sidewalks of Spokane. When I need to go fast, the bus is my freeway. Sidewalks, Transit and Life.",Karl Otterstrom,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@HuguesDeravine,@HuguesDeravine,,hugues deravine,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@RemarkableTech,@RemarkableTech,"Accelerating disability-tech. 
We nurture the brightest minds to turn digital technology into life-changing solutions for people with disability #BeRemarkable!",Remarkable,
10,https://twitter.com/moovit/status/1138099254097076226,liked,https://www.twitter.com/@TomTomDevs,@TomTomDevs,We love maps. We love data. We love developers. We're here to help developers build the next generation of location-based applications.,TomTom Developers,
,https://twitter.com/moovit/status/1138099254097076226,RT,https://www.twitter.com/@J00MZ,@J00MZ,"A mix of Geeky • DevOps • Israel • Politishticking

J00MZ Pronoun(ciation): https://t.co/RX4uLwaEvm",Joe Tavin,3
,https://twitter.com/moovit/status/1138099254097076226,RT,https://www.twitter.com/@roygoldy,@roygoldy,"Marketing Manager at @Moovit, the leading Mobility as a Service (#MaaS) provider & the world’s #1 #transit app",Roy Goldenberg,3
,https://twitter.com/moovit/status/1138099254097076226,RT,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,3
1,https://twitter.com/moovit/status/1137990473228935168,liked,https://www.twitter.com/@itslilmissmolly,@itslilmissmolly,27. Girl. Gamer.,littlemissmollyy,
1,https://twitter.com/itslilmissmolly/status/1137967615127613441,liked,https://www.twitter.com/@ken93cy,@ken93cy,King of Dorks. Twitch affiliate and an English teacher. I m very passionate about the things I love and most of all I love my friends!,Quarantinedken93cy,
3,https://twitter.com/moovit/status/1136630875737731073,liked,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,
3,https://twitter.com/moovit/status/1136630875737731073,liked,https://www.twitter.com/@GilmourOrgasm,@GilmourOrgasm,"The biggest fan account of the Living Legend of Pink Floyd, David Gilmour. Not official. Send DM for copyright claims! Donate to support: https://t.co/vHkPvrnSpz",David Gilmour (Fan),
3,https://twitter.com/moovit/status/1136630875737731073,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
,https://twitter.com/moovit/status/1136630875737731073,RT,https://www.twitter.com/@StathisKassios,@StathisKassios,Manager @ Moovit  - Economist - Entrepreneur - Global Business Consultant @ https://t.co/aap7EQvWy5 - Music Artist - JIBS 🇸🇪 MSc. Graduate,Stathis Kassios,2
,https://twitter.com/moovit/status/1136630875737731073,RT,https://www.twitter.com/@ArmelleBaudrier,@ArmelleBaudrier,,Armelle Baudrier,2
4,https://twitter.com/moovit/status/1136553584219369473,liked,https://www.twitter.com/@midj100,@midj100,Moovit Community Ambasador; 💛https://t.co/rmnyQY7bIC,Miloš Đorđević,
4,https://twitter.com/moovit/status/1136553584219369473,liked,https://www.twitter.com/@moovit,@moovit,"Moovit is a leading Mobility as a Service (MaaS) platform & the world’s #1 urban mobility app; Everything you need to ride transit. Free on iOS, Android and Web",Moovit,
4,https://twitter.com/moovit/status/1136553584219369473,liked,https://www.twitter.com/@Charlie51136239,@Charlie51136239,Blind but funny ;D,Charlie,
2,https://twitter.com/moovit/status/1135858002400022529,liked,https://www.twitter.com/@roygoldy,@roygoldy,"Marketing Manager at @Moovit, the leading Mobility as a Service (#MaaS) provider & the world’s #1 #transit app",Roy Goldenberg,
2,https://twitter.com/moovit/status/1135858002400022529,liked,https://www.twitter.com/@BramiMichael,@BramiMichael,"A decouvrir ! Les outils décisionnels de Moovit permettant de faire des études granulaires et comparatives, via diverses analyses de mouvement des voyageurs.",BRAMI Michael,
,https://twitter.com/moovit/status/1135858002400022529,RT,https://www.twitter.com/@jaym,@jaym,"Chief Growth & Marketing Officer @Moovit. Ex. VP Products @Moovit. Founder, CEO @Pixplit, @Hitpad. Interests: Mobility, Growth, Smart Cities, Music, Football",Yovav (Jay) Meydad,3
,https://twitter.com/moovit/status/1135858002400022529,RT,https://www.twitter.com/@roygoldy,@roygoldy,"Marketing Manager at @Moovit, the leading Mobility as a Service (#MaaS) provider & the world’s #1 #transit app",Roy Goldenberg,3
