tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Thu Jul 09 08:43:32 +0000 2020,135864586,TallinnTech,"Esmakordselt tuli kokku majanduse ergutamise ekspertkogu. Eesmärk on nõustada valitsust majanduse ergutamise, inimeste toimetuleku parandamise ja ettevõtete konkurentsivõime kasvatamise küsimustes. #valitsus #majandus @errnews 

https://t.co/Ye5ImLNj4o",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1281146962134421505,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Jul 06 08:58:30 +0000 2020,135864586,TallinnTech,"Check out the birth story of #ISEAUTO.👇 Good cooperation with engineers from #Silberauto, who was the main partner, but also with #ABB and other smaller partners, ensured our success.🤝

https://t.co/cWhLf86yh9",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1280063564997410822,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Jul 01 09:11:20 +0000 2020,135864586,TallinnTech,"#TalTech macroeconomics professor Karsten Staehr comments on the potential lack of Estonian #professors in the future.
#doctoralstutudies #doctoralprogrammes
https://t.co/rQznqMDkQZ",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1278254853417041929,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Jun 29 09:09:17 +0000 2020,135864586,TallinnTech,"Eestis vajaks rekonstrueerimist ligikaudu 141 000 elamut ja hoonet. #TalTech-i ehituse ja arhitektuuri instituudi professor Jarek Kurnitski sõnas, ""Energiatõhususe eesmärkide saavutamiseks on vaja vähemalt kümme korda suuremaid investeeringuid."" 

https://t.co/tfxYkQjGPX",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1277529561052459008,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Jun 25 08:03:26 +0000 2020,135864586,TallinnTech,@Loreal Baltic programmi „Naised teaduses“ tänavuse 6000 euro suuruse auhinnaga tunnustati #TalTech-i teadlast prof Maarja Grossbergi ja #Eesti #maaülikooli nooremteadurit Lisandra Marina Da Rocha Menes. https://t.co/GB2748C73o,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1276063437404213248,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Jun 17 12:59:30 +0000 2020,135864586,TallinnTech,"#TalTech professor @CarlotaPrzPerez  pushes towards a redefinition of the ‘good life’ and the need for “smart green growth” to be fuelled by a desire for new, attractive and aspirational lifestyles. @Forbes 
#economist #capitalism 

https://t.co/zCueqjTZlT",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1273238841776910347,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon May 18 14:05:39 +0000 2020,135864586,TallinnTech,"#TalTech has elected a new #rector! 🎓
👋Meet #Professor Tiit Land - elected by the Council of Tallinn University of Technology and will take office on September 1, 2020.
Watch the press conference 👇

https://t.co/9iWhjvmpgy",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1262383852733038593,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed May 13 08:57:14 +0000 2020,135864586,TallinnTech,"❗️Keep in mind that the #application application #deadline deadline for the citizens of the EU/EEA countries is June 1, 2020.❗️
You are welcome to join the online live stream on Facebook 20 May 4PM hosted by our Student Ambassadors and ask questions about studying at #TalTech. https://t.co/mItIpgLqqv",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1260494299067830272,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri May 08 10:47:45 +0000 2020,135864586,TallinnTech,"Täna kell 14 #TalTech-i rektorikandidaatide debatt. 👇🏻 Modereerib @UVaino 
Ülikooliperele ja laiemale avalikkusele suunatud arutelu saab jälgida otsepildis portaalis @err_ee 

https://t.co/igSzOBxzw5",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1258710172488392704,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Tue Apr 14 10:56:24 +0000 2020,135864586,TallinnTech,Tallinna Tehnikaülikooli geoloogia instituut pikendas koroonaviirusest tingitud eriolukorra tõttu koolinoorte mobiilimängu konkursi tähtaega. Uute tingimuste kohaselt on õpilastel aega võistlustöö esitamiseks 10. maini. https://t.co/WZEPhDMHKu,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1250015042575175680,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Mar 30 08:23:38 +0000 2020,135864586,TallinnTech,"Kuna viiruse edasise leviku ja intensiivravi vajajate patsientide arvu prognoos on murettekitav, siis kõige suurem abi, mida saab üksikisik hetkeolukorras tervishoiusüsteemile pakkuda, on vältida nakatumist ja hoida iseennast tervena. https://t.co/BEJLNLFMni",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1244540776513765378,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Mar 25 12:47:11 +0000 2020,135864586,TallinnTech,IKT-sektori aasta tegija on TalTechi targa linna tippkeskuse FinEst Twins asutaja Ralf-Martin Soe: https://t.co/EMD4ivMhet,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1242795164785094661,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Mar 13 13:02:22 +0000 2020,135864586,TallinnTech,TalTechi eriolukorra infotund: https://t.co/S0L5GqGLOR,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1238450328707780610,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Mar 13 09:23:11 +0000 2020,135864586,TallinnTech,Tallinna Tehnikaülikool annab kell 13 ülevaate õppe-ja töökorraldusest seoses riikliku eriolukorraga. Eriolukorra ja koroonaviirusega seonduvat infot lisame jooksvalt lehele https://t.co/N9nPlBXEA0. Infotunni link: https://t.co/1CrZFdJvEO. https://t.co/Xucl8WBnWe,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1238395169138933761,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Mar 11 15:47:26 +0000 2020,135864586,TallinnTech,"Tallinna Tehnikaülikooli nõukogu kinnitas rektorikandidaadid eelseisvateks valimisteks. TalTechi rektoriks kandideerivad:
Akadeemik Jaak Aaviksoo 
Akadeemik Jarek Kurnitski
Professor Tiit Land
https://t.co/7LJW9weoXF https://t.co/R2fDoztCnk",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1237767095431114752,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Tue Mar 10 13:23:57 +0000 2020,135864586,TallinnTech,Pressinõukogule on Nurkse instituudi juhtumi kajastamise raames Tehnikaülikooli teadlaste poolt esitatud siiani kolm kaebust ning kõigi kolme puhul on Pressinõukogu tõdenud Postimehe eksimist hea ajakirjandustava vastu.  https://t.co/jxVChRC93Q,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1237368598936662017,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Mar 09 07:37:46 +0000 2020,135864586,TallinnTech,"Tule teisipäeval, 17. märtsil TalTechi magistriõppe infoõhtule ning saa vastused kõikidele oma küsimustele seoses magistriõpingutega.
Info ja registreerimine: https://t.co/1dNgzuwKlO https://t.co/zPscxkFGFX",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1236919090620567552,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Feb 06 10:46:25 +0000 2020,135864586,TallinnTech,"Ajujahi selle hooaja järgmisesse vooru valis žürii 12 meeskonda, kes jätkavad võistlust Ajujahi peaauhinna nimel. TalTechi tiimidest said edasi Woodspot ja Recovery Companion. https://t.co/EjEk5j92Yv",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1225370154596524033,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Jan 31 14:27:17 +0000 2020,135864586,TallinnTech,RT @MaiveRute: Suur rõõm ja au olla tänasest Tallinna Tehnikaülikooli nõukogu aseesimees. Loodan koos esimeheks valitud Gunnar Okiga panust…,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1223251407542870016,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Jan 31 13:20:43 +0000 2020,972711144,MaiveRute,Suur rõõm ja au olla tänasest Tallinna Tehnikaülikooli nõukogu aseesimees. Loodan koos esimeheks valitud Gunnar Okiga panustada #TalTech kasvu ja uuenemisse  .@gunnarokk,https://twitter.com/MaiveRute,Maive Rute,https://twitter.com/MaiveRute/status/1223234658135171072,2020-07-09T11:26:43.677Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Jan 31 14:24:14 +0000 2020,135864586,TallinnTech,"31. jaanuaril kogunes oma esimesele istungile TalTechi nõukogu uus koosseis, kes valis nõukogu esimeheks @gunnarokk ja aseesimeheks @MaiveRute ning otsustas välja kuulutada ülikooli rektori valimised. https://t.co/Ys6eV2BMmc https://t.co/q2n58TS4S4",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1223250640673157120,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Jan 13 08:40:35 +0000 2020,135864586,TallinnTech,"#AIväljakutse-ga on tänaseks liitunud üle 3400 inimese. Kursuse on ka lõpetanud TalTechi administratsioonidirektor Joosep Kaasik, kes nüüd tunneb veelgi suuremat soovi kaasata tehisintellekti oma tegemiste lihtsustamisse: https://t.co/6TOZJCWRh0 https://t.co/HUEFgOYB01",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1216641179523211264,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Jan 08 07:01:33 +0000 2020,135864586,TallinnTech,"Pressinõukogu leidis, et @postimees levitas faktide pähe valeväiteid Ralf-Martin Soe tegevuse ja seeläbi Nurkse juhtumi kohta tervikuna. See viitab vajadusele suhtuda kriitiliselt ka ülejäänud Nurkse juhtumit käsitlevates artiklites toodud väidetesse: https://t.co/KDqIDrJmcV",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1214804315468120069,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Jan 06 09:33:53 +0000 2020,135864586,TallinnTech,"Kui uue põlvkonna ootused töökohtadele erinevad juba nüüd märkimisväärselt vanemate põlvkondade omadest, siis on näha märke, et ka ootused ülikooli astumisele on peagi varasemast teistsugused. Nendele ootustele tuleb paratamatult vastata. https://t.co/xg2ErxqNTZ",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1214117875344121856,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Dec 19 08:43:52 +0000 2019,135864586,TallinnTech,TalTechi haridustehnoloogiakeskus on e-tugede hindamisprojekti raames kahe viimase aasta jooksul läbi vaadanud ja tagasisidestanud üle 1000 kohustusliku õppeaine e-toe. Loodetavasti oleme andnud ka omalt poolt panuse Eesti digiõppe eduloos: https://t.co/xycFQoUcMr https://t.co/tffPe9zQun,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1207582309316284416,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Dec 18 08:42:58 +0000 2019,135864586,TallinnTech,"#TalTechTalks: Tõde, infokonfliktid ja enesekaitse. Singapurlane @aaronmaniam (@UniofOxford) ja eestlane @jaakaaviksoo vestlevad uute võimaluste ja ohtude üle muutunud infoühiskonnas. Modereerib @innarliiv . Otseülekanne algab kell 1: https://t.co/mkQyu0w6CR https://t.co/9uFadGAwS5",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1207219692198346752,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Tue Dec 17 08:03:44 +0000 2019,135864586,TallinnTech,"Targa linna tippkeskus #FinEst twins on ametlikult avatud! Rekordilise 32-miljonilise eelarvega keskus hakkab ette valmistama lahendusi, mida Eesti linnades hakatakse katsetama 2021. aastast. https://t.co/FdZdWzzRr3",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1206847431582928904,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 16 09:57:28 +0000 2019,135864586,TallinnTech,"RT @KristaKampus: As a part of the #H2020 #FinEstTwins, the City of #Tallinn and #TalTech just signed an agreement on implementation of the…",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1206513665375125505,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 16 09:22:20 +0000 2019,804337770734977024,KristaKampus,"As a part of the #H2020 #FinEstTwins, the City of #Tallinn and #TalTech just signed an agreement on implementation of the  joint #smart and #sustainable city projects and activities. So proud of my team at the Tallinn Smart City Competence Centre! https://t.co/K5rfZe8cNI",https://twitter.com/KristaKampus,Krista Kampus,https://twitter.com/KristaKampus/status/1206504824692457472,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 16 09:20:40 +0000 2019,135864586,TallinnTech,32-miljonilise eelarvega #targalinnatippkeskus alustab: 2021. aastast hakatakse katsetama teadmuspõhiseid lahendusi Eesti linnades. Jälgi #FinEsttwins tippkeskuse avamise otseülekannet: https://t.co/KLhTOtK4uV https://t.co/0pGysq1ToW,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1206504405912227840,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Dec 13 07:52:37 +0000 2019,135864586,TallinnTech,"Kuni uusi, kasutusvalmis ning stabiilseid energiatehnoloogiad pole, tuleb Eestil hoida ja tõhusamalt kasutada senist põlevkivil tuginevat energiatootmist, vastasel juhul leiame end viie aasta jooksul tõsisest energiakriisist.",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1205395082117029888,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Dec 13 07:51:36 +0000 2019,135864586,TallinnTech,RT @ERR_Novaator: Jaak Aaviksoo: teadus ja raha https://t.co/jSeEksPgIK,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1205394826323251200,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Dec 13 07:34:20 +0000 2019,2270505468,ERR_Novaator,Jaak Aaviksoo: teadus ja raha https://t.co/jSeEksPgIK,https://twitter.com/ERR_Novaator,ERR Novaator,https://twitter.com/ERR_Novaator/status/1205390480722341890,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Dec 12 07:05:18 +0000 2019,2270505468,ERR_Novaator,Enne alternatiivenergeetika kasutuselevõttu peab Eesti uuendama põlevkivitehnoloogiat https://t.co/qS54z47tk8,https://twitter.com/ERR_Novaator,ERR Novaator,https://twitter.com/ERR_Novaator/status/1205020785020211201,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Tue Dec 10 11:57:42 +0000 2019,135864586,TallinnTech,"Riina Sikkut esitas #AIväljakutse ministrile @kaimarkaru, kes selle vastu võttis ja omakorda edasi andis Margus Noormaale @e_riik, Margit Sutropile @unitartu ja @TanelMallo. Tänaseks on #AIväljakutse vastu võtnud juba üle 3200 inimese üle Eesti. https://t.co/hiD2gTrTrw",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1204369597522206721,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 09 08:08:54 +0000 2019,135864586,TallinnTech,@Riigikogu liige Riina Sikkut võttis vastu Tehnikaülikooli esitatud #AIväljakutse ja andis selle ka edasi ministrile @kaimarkaru . https://t.co/A2fF4C8gqA,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1203949628267356165,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 02 10:17:32 +0000 2019,135864586,TallinnTech,RT @researchestonia: Intensive land use has caused a global🌍 decline in #biodiversity. A recent study by @TallinnTech's paleoecologists rev…,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1201445285941133312,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 02 10:15:22 +0000 2019,3301502927,researchestonia,Intensive land use has caused a global🌍 decline in #biodiversity. A recent study by @TallinnTech's paleoecologists reveals that the uniquely rich biodiversity☘ of spring #fens is a result the stability of their #environment over millenia👉https://t.co/YmdXGrXGN5 https://t.co/krWUfPQkWg,https://twitter.com/researchestonia,Research in Estonia,https://twitter.com/researchestonia/status/1201444738777468929,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Dec 02 05:29:11 +0000 2019,135864586,TallinnTech,Vastuvõtt Tallinna Tehnikaülikooli on alanud! https://t.co/XPOCdEA8tr https://t.co/9Z9zxxQrdw,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1201372720090558464,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Sun Dec 01 09:52:38 +0000 2019,135864586,TallinnTech,Video: tehnikaülikooli tervitus rahvusülikooli juubeliks https://t.co/pBtquWn9Xn #ERR,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1201076632922009600,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Nov 28 11:25:12 +0000 2019,135864586,TallinnTech,"Tehisintellekt on avalikkuses ülekasutatud termin, mille olemust ja vajalikkust otsustajad ning juhid veel siiski täiel määral ei taju, kirjutab Lauri Ilison. https://t.co/i4UQI5wyPs",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1200012764812591104,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Nov 28 08:38:26 +0000 2019,135864586,TallinnTech,"Are your dancing shoes shining, yet? They need to be by tomorrow because Liis Lemsalu, Tanel Padar, Voldemar Kuslap, Kristjan Karmo, Kristina Viktoria Hedman, Heldene Aeg are all expecting to see you in your best dancing shape.
https://t.co/j0hcVlQU0H https://t.co/I3EcvBMto2",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1199970792840318977,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Nov 27 09:32:23 +0000 2019,135864586,TallinnTech,Tootmislogistika muutub peagi veelgi efektiivsemaks tänu mobiilsetele robotitele. Esimene selline prototüüp valmis TalTechi ja Kulinaaria OÜ koostöös ja hakkab peagi vurama uues Kulinaaria tootmistehases. https://t.co/4r9GKl8jcE,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1199621983610310656,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Tue Nov 26 19:25:38 +0000 2019,135864586,TallinnTech,@Riigikogu liige Riina Sikkut võttis vastu TalTechi esitatud #AIväljakutse ja esitas selle ka tervele Eestile. Õpime tehisintellekti tundma ja loome Eesti digitulevikku 🤖! https://t.co/NHEKi1bB6g,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1199408891030884357,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Nov 25 10:52:54 +0000 2019,135864586,TallinnTech,"Kelleltki  ei tohiks raha ära võtta, kuid tekkinud valdkondlik jaotus ei ole ka jätkusuutlik variant. https://t.co/RtYP1pDOUQ",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1198917469458579456,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Nov 18 11:34:58 +0000 2019,135864586,TallinnTech,"Maailma populaarseim AI-d mõistma õpetav tasuta veebikursus ""Elements of AI"" on tänasest eesti keeles! Me soovime, et kõik Eesti elanikud näeksid tehisintellekti kui sõpra ja seepärast esitame sulle #AIväljakutse: pane end kursusele kirja https://t.co/LEco4dhpbf. https://t.co/LOD3lBjklw",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1196391341690904576,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Nov 15 14:38:35 +0000 2019,135864586,TallinnTech,TalTech nõuab ajalehelt Postimees valetamise lõpetamist ja kavatseb oma õiguseid kaitsta valeväidete ja halvustavate väärtushinnangute vastu. TalTech esitas Postimehele vastulause seoses 13. novembril ilmunud Postimehe artikliga: https://t.co/SZadK2eWIf,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1195350387450089472,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Nov 13 10:01:56 +0000 2019,135864586,TallinnTech,"Täna alustas Jõhvis TalTechi Põlevkivi Kompetentsikeskuse korraldatav XI põlevkivikonverents ""Quo vadis, põlevkivitööstus?"". Konverentsil kuuleb 5 teadusettekannet ja toimub debatt.

Debati otseülekanne alates kl 13.30: https://t.co/KpBa6bgV4S https://t.co/j6hVBwpGWT",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1194555990768783361,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Nov 11 07:51:52 +0000 2019,135864586,TallinnTech,https://t.co/SaOWDknNre,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1193798483326750725,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Fri Nov 08 15:55:08 +0000 2019,135864586,TallinnTech,"TalTechi uurimised tuvastasid, et ajalehe @postimees süüdistused Nurkse instituudi OGI projekti kohta on alusetud. Selliste järeldusteni jõudsid nii ülikooli uurimiskomisjon kui nõukogu auditikomitee. Sellega lõpetame Nurksega seotud sisemised uurimised. https://t.co/FwaL0Gi94E",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1192832938481725440,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Oct 31 19:50:12 +0000 2019,135864586,TallinnTech,"TalTechi Tark lift jätab meelde kõik külastajad, analüüsib näotuvastuse baasil, mis korrusel on keegi peale tulnud ja maha läinud ning mis kellaajal, et talle sobiv korrus välja pakkuda. https://t.co/4jdMZSDLy0",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1189992990799994885,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Oct 28 10:02:25 +0000 2019,135864586,TallinnTech,"Kui vaadata uurimistoetuste detailsemat jagunemist, siis võime üldistatult järeldada, et tehnikateaduste valdkonnale antud maksimumtoetused algavalt sealt, kust lõpevad loodusteaduste valdkonnale antud minimaalsed toetused.",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1188757907548057601,2020-07-09T11:26:43.679Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Oct 28 09:34:15 +0000 2019,2220442542,ERR_Uudised,"Renno Veinthal: eksellelentsi, kuid palun relevantset https://t.co/GA9DVZldWN",https://twitter.com/ERR_Uudised,ERR Uudised,https://twitter.com/ERR_Uudised/status/1188750816435494914,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Oct 28 07:42:01 +0000 2019,135864586,TallinnTech,"Tehnikateadlased on juhtrollis, et kliimaneutraalseid lahendusi välja pakkuda. Seepärast peab tehnikateaduste osakaal Eesti teadusrahastuses kasvama, sest Eesti energiasüsteemi ootavad järgmise 30 aasta jooksul ees väga suured muudatused ja uuendused. https://t.co/rhIvdEJ6lm… https://t.co/xe6DqN10xH",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1188722571866451968,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Oct 24 10:21:56 +0000 2019,135864586,TallinnTech,"See puudutab erinevate tööstusharude arengut laiemalt, aga ka vastava valdkonna spetsialistide, teadlaste ja tippteaduse olemasolu. Tehnikaülikool aitab teemasse selgust tuua. 
https://t.co/9q7bSuK5pS",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1187313266743304192,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,true,@TallinnTech,https://twitter.com/TallinnTech/status/1187313186074177536
Thu Oct 24 10:21:37 +0000 2019,135864586,TallinnTech,"Eesti peaks senisest suurema proportsiooniga panustama tehnikateaduste rahastamisse, millelt oodatakse suurt panust Eesti ühiskonna kui selle majanduskasvu edenemisse. Otsuseid tehakse veel sel aastal ning juba järgmisest aastast saaks Eestis seda olukorda muuta. https://t.co/XmXFsAkNYs",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1187313186074177536,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Oct 23 09:50:46 +0000 2019,135864586,TallinnTech,RT @EuroVR2019: Mati Lukas welcomes #EuroVR2019 participants to @MEKTORY @TallinnTech #Conference #VR #AR #virtualreality #augmentedreality…,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1186943036883906561,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Oct 23 06:27:20 +0000 2019,3081220193,Euro_VR,Mati Lukas welcomes #EuroVR2019 participants to @MEKTORY @TallinnTech #Conference #VR #AR #virtualreality #augmentedreality https://t.co/IVKVjGi7M2,https://twitter.com/Euro_VR,EuroVR,https://twitter.com/Euro_VR/status/1186891840575942661,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Mon Oct 21 10:27:37 +0000 2019,135864586,TallinnTech,Rahvusvaheline võrgustik @apoliticalco valis TalTechi e-valitsemise professori @robertkrimmer äsja 100 mõjukaima digivalitsemise liidri hulka: https://t.co/uZjqHueS8i. https://t.co/8jueZ0DPCv,https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1186227532171010049,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Thu Oct 17 06:18:01 +0000 2019,135864586,TallinnTech,"""This is America"" came to Estonia to learn about the highly sophisticated and tech oriented way in which the country conducts business within its own borders and around the world. @jaakaaviksoo was also interviewed for this episode.
https://t.co/Nde5ESqzqA.",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1184715166518317056,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
Wed Oct 16 10:54:05 +0000 2019,135864586,TallinnTech,"Tallinna Tehnikaülikooli rektor @jaakaaviksoo ütles, et kuigi Eestis on tööhõive väga kõrge, siis peab jälgima seda, kas kõrgharitud inimesed töötavad ka kõrgharidust nõudval töökohal: https://t.co/5sI6N6xiG6",https://twitter.com/TallinnTech,TalTech,https://twitter.com/TallinnTech/status/1184422252324020225,2020-07-09T11:26:43.678Z,https://twitter.com/TallinnTech,tweets-replies,,,
