likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@robposch,@robposch,"Bits and atoms. Product @unumotors. Previously @joinCOUP, @CircuitHQ.",Robert Poschenrieder,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@shillhuang,@shillhuang,,小新,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@ButenegroEV,@ButenegroEV,Graduate in Engineering. E-mobility/sustainability fan. Fire & Varia loss adjuster and Automotive loss adjuster. Wishing to work in #electromobility.,butenegro,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@EllenKuder,@EllenKuder,Director Digital Business Solutions @GlobalNTT I Disruptive Thinker I Growth Hacker I Curious Leader I Driven by #WhatsNext & #Digitalization,★ Ellen Kuder,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@PrashParthi,@PrashParthi,"#MechanicalEngineer working for #RenewableEnergies! #Autonomous  #ElectricCars are #ComingSoon. 
#NatureInspired.🇩🇪🇮🇳
#Weekends = #Outdoors (🚴🏾⚽🏸)",Prashant Pidaparthi,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@FrancisKu_,@FrancisKu_,"medical student/ Apple, Evernote and Gogoro user/ 得到App用戶",Francis Ku,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@LondonFood_Plow,@LondonFood_Plow,A new #London #food community with less noise & junk on @plowio. Follow for an invite to join our open beta!,London Food PLOW,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@HeidiSabellico,@HeidiSabellico,,Heidi M Sabellico,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@evhomecharger,@evhomecharger,Tips and news about electric vehicles. And all you need to know about charging your EV at home.,homechargingstations,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@opensunwork,@opensunwork,"Love and support of people, tech & algo's pursuing ground-breaking changes.",SUN@WORK,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@yanghain,@yanghain,,Leonie Yang,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@angupapa,@angupapa,Wei’s Electric Life,Johnson Wei,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@yashgeh85284510,@yashgeh85284510,,yash gehlot,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@chengsian_wu,@chengsian_wu,,吳承憲,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@MagaraTimesES,@MagaraTimesES,"Cuenta Oficial de Twitter para Journal Magara Times, Periódico en Español | E: info@es.magaratimes.com |",JMT en Español,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@EduardoJVal_,@EduardoJVal_,#tech #VR #Retail #ConsumerElectronics. All opinions my own.,Eduardo,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@joincoup,@joincoup,"🛵 Feel free on the streets of Berlin with #eScootersharing from Coup. 
A ride costs 0,21€/minute, with a minimum rent time of 10 minutes. #DoTheRideThing",Coup Berlin,
51,https://twitter.com/WeAreGogoro/status/970525171361591297,liked,https://www.twitter.com/@shichang_chen_,@shichang_chen_,,CHARLIE,
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@lewie81,@lewie81,investing,James Lewis,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@pablomasanse,@pablomasanse,"🍀 Lucky & Happy 😀 ¨Extraordinary thing, the Internet¨ 🌍💬 One day I'll read all my bookmarks... 📖🐦",pablo,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@Danigargon,@Danigargon,"外籍編輯 International editor @ @MOFA_Taiwan. Antes en @LaVanguardia, @el_pais y un largo etc. L'ombra della luce 🌙",Daniel García 丹倪,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@moritzvv,@moritzvv,"product designer, football addict, head of product design @OnefootballEN, former head of design at @joincoup, maker of @getsooshi and design lead @bcgdv",moritz von volkmann,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@yada_ynfp,@yada_ynfp,知らない人が損をする、を無くしたい。22年間看板の無いバイク屋ヒューイズガレージの社長兼ヒラ。工賃書いてるのはバイク整備業界へ改革期待とライダーが不当請求に遭わないための参考です。損保代理店。真面目な造園屋さんの受付窓口もやってます。,矢田 宏樹,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@ButenegroEV,@ButenegroEV,Graduate in Engineering. E-mobility/sustainability fan. Fire & Varia loss adjuster and Automotive loss adjuster. Wishing to work in #electromobility.,butenegro,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@PrashParthi,@PrashParthi,"#MechanicalEngineer working for #RenewableEnergies! #Autonomous  #ElectricCars are #ComingSoon. 
#NatureInspired.🇩🇪🇮🇳
#Weekends = #Outdoors (🚴🏾⚽🏸)",Prashant Pidaparthi,9
,https://twitter.com/WeAreGogoro/status/970525171361591297,RT,https://www.twitter.com/@joincoup,@joincoup,"🛵 Feel free on the streets of Berlin with #eScootersharing from Coup. 
A ride costs 0,21€/minute, with a minimum rent time of 10 minutes. #DoTheRideThing",Coup Berlin,9
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@miradu,@miradu,"Founded Pinch (acq. by @Chime). Product Manager. Transit advocate, YIMBY, 2¢! @OlinCollege Alum. 💙 @Twitter. Husband of @JordanYelinek he/him",🏳️‍🌈Michael Ducker,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@chrishobcroft,@chrishobcroft,"Inspired by Permissionless Blockchains. Ideator, Architect, Community Builder, Traveller, Mathematician, Computer Scientist @Cambridge_Uni.",Chris Hobcroft | chrishobcroft.eth | #36c3,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@oliverhanff,@oliverhanff,,Oliver Hanff,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@initiator,@initiator,Twitter wird ja auch überbewertet - zumindest von mir.,Peter Soltau.,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@pottluck,@pottluck,Mobile Marketing Consultant,Christian Dr.,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@AkwyZ,@AkwyZ,@Atos Senior Expert. Helping Talent & Customers to growth in a world of permanent transformation⭐@axschat💡@Plus10org cowork @TalentCulture💜a11y #HR #SIEx #CSR,Antonio Vieira Santos #️⃣#CES2020🦉,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@Contilla,@Contilla,#ContentMarketing-Tech: https://t.co/NWjZViooCV #CMCX-Event: https://t.co/LwNVun0g0e News: https://t.co/GQArVdwUK5,Contilla,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@mackflei,@mackflei,#Museum • #eCulture • Digital • Media • #eMobility • Politics • Travel • Berlin-Brandenburg • I'm behind @StadtmuseumBLN,Martin Schäfer 🇪🇺 🇺🇳,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@jorfgal,@jorfgal,"Jorge works @Pix4D, focuses in Agriculture and tries to skate every day",Jorge Fernandez,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@janettekothe,@janettekothe,"Passionate Industrial IoT Nerd, proud member of #TeamHägglunds - Views are my own...",Janette Kothe,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@benefiz,@benefiz,Twitter stalker,Benjamin,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@hamdshah,@hamdshah,Software Engineer at Affinitas GmbH 🇵🇰🇲🇾🇩🇪,Hamd shah,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@FilipValusiak,@FilipValusiak,Product @FactoryBerlin previously @Noisli @connectnetwork @AIESEC Alumni. Interested in building communities around #Tech #Art & #Science,Filip Valusiak,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@tree930087,@tree930087,"Play hard, party harder.
#Rayark #Rayarker",ChinTing,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@RA762,@RA762,"Tax and fare evader, federal fugitive, reluctant klepto, food lover, vehement daydreamer and part-time perve.",Ronaldo Aquino,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@akimotobass,@akimotobass,台湾アニオタ。 愛車：YAMAHA GTR aero痛車/痛単車/痛スクーター（ごちうさ仕様） HASA R3 SORAロードバイク・痛チャリ（ろんぐらいだぁす仕様） カメラ📷： #Sony #α7II #SEL24105G #Fender Japan JB62ベース🎸アニメ観賞 #GooglePixel3aXL,ゆういち🌻スプラ2 クマサン商会でバイト,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@d_warnk,@d_warnk,Issue Manager & Spokesperson @BoschGlobal | 🏠 @BoschPress @BoschPresse | #smarthome #connectivity #iot #energy #sensors #services | opinions are my own,Dörthe Warnk,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@gubikmic,@gubikmic,"Open-minded software developer. Passionate about efficient and satisfying human-computer interaction and innovation therein. Background in maths, CS, and psy.",Michael Gubik,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@SusanStber,@SusanStber,,Susan Stüber,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@PeterGuse,@PeterGuse,,Peter Guse,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@Dennmanches,@Dennmanches,"Senior HR Business Partner @BoschSI. Sharing insights on #IoTCareer, #IoT, and #DigitalTransformation. Views are my own.",Simon Jessen,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@DanielHuang_dh,@DanielHuang_dh,I love music and movies. That is all.   Please follow me on Instagram: https://t.co/HYAPwtRPyv,Daniel Huang,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@dennisheusser,@dennisheusser,"We ignite opportunity by setting the world in motion 
| Ex @Opel | #SharedMobility #Multimodal #NewMobility | Private views |",Dennis Heusser,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@bad_couture,@bad_couture,📸📽️,bad+boujee,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@mr_majmun,@mr_majmun,,Daniel,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@CleverShuttle,@CleverShuttle,Als Pionier auf dem deutschen #RidePooling-Markt geben wir Städten & Menschen schon heute Zugang zur #Mobilität der Zukunft.,CleverShuttle,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@WeAreGogoro,@WeAreGogoro,"Official account of #Gogoro, creators of the Gogoro #Smartscooter, #GoCharger & Gogoro Energy Network. Powering positive change for a better way forward.",Gogoro,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@_mayhan,@_mayhan,#CDO #CTO #IoT #industry40 #sanayi40 #keynote #speaker // work @borcelik as #ExecutiveCommitteeMember  #coaching #zen are my interest areas.,Mustafa Ayhan,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@ElenaKurch,@ElenaKurch,Sr Digital Engagement & Corporate Communications Manager @BoschSI. Keen on #DigitalTransformation and the #IoT. Views are my own.,Elena Kurch,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@KeHo_Software,@KeHo_Software,#Bosch | KeHo Software SmartHome SmartSensor SmartFactory IoT Robert Bosch GmbH Industrie 4.0 AC PPM MES DT AWS #IoT #smarthome #LikeABosch #Cloud #AI #BoschXDK,Achim Kern,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@WendySu75626706,@WendySu75626706,,Wendy Su,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@alica_weiler,@alica_weiler,"Digital Engagement & Communications @BoschSI · #IoT, #DigitalTransformation & random moments from the #BoschIoTCampus · Views are my own · #BCW18 & #BCX18",Alica Weiler,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@WKranwetvogel,@WKranwetvogel,,Werner Kranwetvogel,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@GuyFoare,@GuyFoare,,guy.foare,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@philipp_richert,@philipp_richert,Innovation strategist at @BoschSI. Sharing insights: #IoT #DataMonetization #DataDriven #BusinessModels #DataValue. Views are my own.,Philipp Richert,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@TelnaGlobal,@TelnaGlobal,"Telna is an innovative, vertically-integrated tech company that offers Network As A Service (NaaS) solutions + global connectivity for any application, anywhere",Telna,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@AgnesGrill,@AgnesGrill,"PR & international topics @BoschPresse, singer & #music lover from 🇦🇹 tweets about #bosch #likeabosch #IoT #innovation #communications 👏 views are mine",Agnes Grill,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@AamelieGarcia,@AamelieGarcia,"Interested in new work, leadership and collaboration culture, WOL, modern HR and digital transformation.",Amelie Garcia,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@COUP_Berlin,@COUP_Berlin,eScooter sharing in Berlin - Unofficial account - Fans of the streets,COUP Berlin,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@yashgeh85284510,@yashgeh85284510,,yash gehlot,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@reimansn,@reimansn,"Project Manager #Enterprise and #IoT @BoschSI, Topics #EffiLink #BoschFeatureStorePlatform #NEVONEX #RemoteService #LikeABosch. Views are my own.",SteffenReimann,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@YxngPrxnce24k,@YxngPrxnce24k,ForeignToEarth 👑 SpirituallyCrowned - Currently 10 years on my spiritual 🖤🙏💜 X.XXI 🎉🍁🍂🍃 LOVE.,YungPrince,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@ThomasJakob_BSI,@ThomasJakob_BSI,"Regional President APAC @BoschSI | Interest in #IoT, #AI, #SmartBuildings, #AgTech, #Industry40, #DigitalTransformation, #ClassicCars | Views are my own",Thomas Jakob,
92,https://twitter.com/joincoup/status/969199256337829888,liked,https://www.twitter.com/@shichang_chen_,@shichang_chen_,,CHARLIE,
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@ifireghost,@ifireghost,Palim! 🚴🏻‍♂️🥗👨‍🍳🌻📸🎮🐱🇪🇺🏳️‍🌈,Justus,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@SPAtInnovations,@SPAtInnovations,Passionate runner 🏃‍♀️#DigitalMarketing #LikeABosch @BoschSI #IoT #BoschIoTSuite Views are my own https://t.co/Ju9Ibkcm3b,Stefanie Peitzker,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@AuberonCheng,@AuberonCheng,less is more,CL,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@Mr_Dr_Cosmo,@Mr_Dr_Cosmo,Wiki Author 💥 https://t.co/vAClBMiruP,Dr Cosmo,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@ahazem,@ahazem,Clumsy. Picky. Techie. Senior Backend Engineer @JoinCOUP. @RailsGirlsCairo organizer.,Ahmed,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@onthisplanet,@onthisplanet,"Your Family is not negotiable – Deine Familie ist nicht verhandelbar! Trainer & Autor, Podcast-Produzent, Gadget & eMobility Lover",Europe-Chris 🇪🇺,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@moritzvv,@moritzvv,"product designer, football addict, head of product design @OnefootballEN, former head of design at @joincoup, maker of @getsooshi and design lead @bcgdv",moritz von volkmann,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@Annett__Fischer,@Annett__Fischer,"Spokesperson @BoschPress for #connectedmobility, #mobilityservices, #HMI, and automotive #electronics; MBA Corporate Comms. Private account.",Annett Fischer,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@patrickcfrey,@patrickcfrey,https://t.co/o1PgGCR4TJ,Patrick Frey,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@MartinGansert,@MartinGansert,"Content and community manager for https://t.co/59lKv7QNf8 and @BoschGlobal, Thoughts are my own. #contentmarketing #communitymanagement #influencerrelations",Martin Gansert,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@MelitaDelic,@MelitaDelic,#Bosch l Director Media/PR. Mother of 2 sons 👨‍👩‍👦‍👦. Views are my own @boschpresse @boschglobal #IoT #AI #KI #BoschAPC #BoschCES #international #LikeABosch,Melita Delic,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@akimotobass,@akimotobass,台湾アニオタ。 愛車：YAMAHA GTR aero痛車/痛単車/痛スクーター（ごちうさ仕様） HASA R3 SORAロードバイク・痛チャリ（ろんぐらいだぁす仕様） カメラ📷： #Sony #α7II #SEL24105G #Fender Japan JB62ベース🎸アニメ観賞 #GooglePixel3aXL,ゆういち🌻スプラ2 クマサン商会でバイト,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@BalcazarPhoto,@BalcazarPhoto,close your eyes and see...                                                                    //// Award winning photographer based in Berlin.,NICOLΛS BΛLCΛZΛR,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@gubikmic,@gubikmic,"Open-minded software developer. Passionate about efficient and satisfying human-computer interaction and innovation therein. Background in maths, CS, and psy.",Michael Gubik,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@TrixBoehne,@TrixBoehne,"Communications pro @BoschGlobal @BoschPresse @BoschPress in #Berlin. #Yoga & #book lover, mother of two. Opinions are mine. #IoT #AI #LikeABosch #BoschCES",Trix Böhne,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@KataKolumna,@KataKolumna,Content Strategist @BoschGlobal. Marketing in the era of #IoT #LikeABosch Marketing communication. Brand Communication. Campaigns. Views are my own.,Katharina Sorg,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@FlorianFlaig,@FlorianFlaig,"in Transition - Former @boschglobal - Head of #marketing, PR & internal coms for #IoT and #semiconductor tech. PR @30u30 - former @kjs_koeln - personal views",Florian Flaig,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@WeAreGogoro,@WeAreGogoro,"Official account of #Gogoro, creators of the Gogoro #Smartscooter, #GoCharger & Gogoro Energy Network. Powering positive change for a better way forward.",Gogoro,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@KeHo_Software,@KeHo_Software,#Bosch | KeHo Software SmartHome SmartSensor SmartFactory IoT Robert Bosch GmbH Industrie 4.0 AC PPM MES DT AWS #IoT #smarthome #LikeABosch #Cloud #AI #BoschXDK,Achim Kern,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@FriBrandi,@FriBrandi,#realestate #mobility #digital #automotive #railway #customerfocus #technology #engineering #IT #transportation #logistics #energy #power #networks,Friedrich Brandi,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@VJesberger,@VJesberger,,V JESBERGER,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@GuyFoare,@GuyFoare,,guy.foare,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@philipp_richert,@philipp_richert,Innovation strategist at @BoschSI. Sharing insights: #IoT #DataMonetization #DataDriven #BusinessModels #DataValue. Views are my own.,Philipp Richert,25
,https://twitter.com/joincoup/status/969199256337829888,RT,https://www.twitter.com/@dsamtan,@dsamtan,Community Manager @joincoup #SmartMobility #UrbanMobility #eMobility #DigitalTransformation | Views are my own.,Diana Samira Tanko,25
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@chriswhubbard,@chriswhubbard,"Design, Communications, Branding & Yoga—Everything's connected https://t.co/kXqtS5d4G8",Chris W. Hubbard 李悟,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@scroyle,@scroyle,Design & Product,Scott Croyle,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@winniew23,@winniew23,,wisdom,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@limhin5662,@limhin5662,,LIM HIN @ ZAW WIN,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@sunilraju1,@sunilraju1,,sunilraju,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@Annett__Fischer,@Annett__Fischer,"Spokesperson @BoschPress for #connectedmobility, #mobilityservices, #HMI, and automotive #electronics; MBA Corporate Comms. Private account.",Annett Fischer,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@MiguelMesura,@MiguelMesura,"Intento quedar bien, pero no lo consigo.",Miguel Mesura,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@StevenHoldener,@StevenHoldener,,Steven Holdener,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@eCHOxKuo,@eCHOxKuo,,Ooooops,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@Nishad1305,@Nishad1305,,Nishad Lad,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@rene_ziegler,@rene_ziegler,Head of External Communications @BoschGlobal. Home @boschpresse @boschpress. #mobility #energy #connectivity #smarthome #innovation #iot #iiot #ai #bigdata,René Ziegler,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@sashadejbakhsh,@sashadejbakhsh,,oneblik,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@DanielHuang_dh,@DanielHuang_dh,I love music and movies. That is all.   Please follow me on Instagram: https://t.co/HYAPwtRPyv,Daniel Huang,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@SurajTichkule,@SurajTichkule,,Suraj Tichkule,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@nicklu0225,@nicklu0225,,盧小科,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@opensunwork,@opensunwork,"Love and support of people, tech & algo's pursuing ground-breaking changes.",SUN@WORK,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@NederlandMerijn,@NederlandMerijn,,Pirralha,
21,https://twitter.com/WeAreGogoro/status/969158434951086080,liked,https://www.twitter.com/@dsamtan,@dsamtan,Community Manager @joincoup #SmartMobility #UrbanMobility #eMobility #DigitalTransformation | Views are my own.,Diana Samira Tanko,
,https://twitter.com/WeAreGogoro/status/969158434951086080,RT,https://www.twitter.com/@bikntoday,@bikntoday,,pauls,4
,https://twitter.com/WeAreGogoro/status/969158434951086080,RT,https://www.twitter.com/@pishen,@pishen,Scala 病毒帶原者,Pishen Tsai,4
,https://twitter.com/WeAreGogoro/status/969158434951086080,RT,https://www.twitter.com/@dsamtan,@dsamtan,Community Manager @joincoup #SmartMobility #UrbanMobility #eMobility #DigitalTransformation | Views are my own.,Diana Samira Tanko,4
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@___niko,@___niko,,niko 🙄,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@PhilippBohn,@PhilippBohn,"🆕 I‘m leading portfolio and innovation @Atos_DE, previously @CircuitHQ and CEO blueKiwi 👨🏻‍💻 Member of @CDU @c_netz, working dad 👶🏻 often @FactoryBerlin",Philipp Bohn,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@herg4711,@herg4711,Plant more trees | Stop the glorification of 'busy' | Marketing Strategy & #MobilityExperience @Boschglobal/ #BoschCS: #ConnectedMobility. Opinions are mine.,KayHerget 🌍,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@michaschmidtke,@michaschmidtke,"Digital communication #LikeABosch, Speaker, Listener: #Storytelling #ContentMarketing #Corpcomms #DigitalTransformation #IoT #AIforGood Views=Own",Michael Schmidtke,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@sunilraju1,@sunilraju1,,sunilraju,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@Annett__Fischer,@Annett__Fischer,"Spokesperson @BoschPress for #connectedmobility, #mobilityservices, #HMI, and automotive #electronics; MBA Corporate Comms. Private account.",Annett Fischer,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@robposch,@robposch,"Bits and atoms. Product @unumotors. Previously @joinCOUP, @CircuitHQ.",Robert Poschenrieder,8
,https://twitter.com/dsamtan/status/968891190870528007,RT,https://www.twitter.com/@joincoup,@joincoup,"🛵 Feel free on the streets of Berlin with #eScootersharing from Coup. 
A ride costs 0,21€/minute, with a minimum rent time of 10 minutes. #DoTheRideThing",Coup Berlin,8
1,https://twitter.com/WeAreGogoro/status/967968062229037056,liked,https://www.twitter.com/@Fotopixel2010,@Fotopixel2010,IT-Consultant & Software Developer (aka. Swiss Army knife Developer) @bitgrip_berlin | cyclist | father | husband | open-minded & considerate | [he/him],Matthias Hempel,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@mightysooz,@mightysooz,#eHealth #highered #tea #indierock #camping #dwell Taiwanese Canadian🇹🇼 🇨🇦.,Susie Lin,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@AleDuarteMtz,@AleDuarteMtz,Todo está escrito... 📖 | #LoveTwitter,Alejandro Duarte,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@Anandabhairava,@Anandabhairava,,Sergey Fedorov,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@WeAreGogoro,@WeAreGogoro,"Official account of #Gogoro, creators of the Gogoro #Smartscooter, #GoCharger & Gogoro Energy Network. Powering positive change for a better way forward.",Gogoro,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@ROKIB144,@ROKIB144,Lifestyle,ROKIBUL HASAN,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@AMHaji94,@AMHaji94,Nakipenda Kiswahili,Captain Barbossa,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@ingridyctseng,@ingridyctseng,,Ingridyctseng,
18,https://twitter.com/WeAreGogoro/status/967967887578116096,liked,https://www.twitter.com/@MdMosta84968461,@MdMosta84968461,,Md Mostafa,
