tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Sun Nov 17 12:00:53 +0000 2019,790846916192002048,TelAvivUni,"What should you have on your plate to save the world? Experts at TAU's Manna Center for Food Safety and Security and Porter School of the Environment and Earth Sciences reveal the ideal menu for protecting our planet's dwindling food resources. 
https://t.co/ueCc6pRgnd",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1196035475557011456,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Nov 14 12:00:39 +0000 2019,790846916192002048,TelAvivUni,"Artificial intelligence (AI) is changing our lives and affects the way we work, learn, explore, discover and enjoy ourselves. For the first time ever, TAU will be hosting an international AI Week, on Nov 17-21, bringing together over 3,000 professionals. 
https://t.co/suXdswpU9n",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1194948254087176192,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Nov 13 13:17:41 +0000 2019,790846916192002048,TelAvivUni,"Will Orthodox girls and women start studying Talmud? TAU PhD student in gender studies, Estee Reider Indursky, is a member of the first female group in Israeli Haredi society to study Gemara together. What made her join and how has it been perceived?
https://t.co/F8tZIsoBww",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1194605251158007810,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Nov 13 00:01:05 +0000 2019,790846916192002048,TelAvivUni,"TAU's robots have proved they're curious just like children. Now they star in a new Amazon series as Dr. Goren Gordon's Curiosity Lab at Tel Aviv University features in the first episode of documentary Tech Talk along with more than 50 Israeli startups. 
https://t.co/6gVTvdq2NJ https://t.co/H19VSdqRrM",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1194404780422127618,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Nov 11 12:00:46 +0000 2019,790846916192002048,TelAvivUni,"The big Jewish revenge: Prof. Dina Porat, Director of TAU's Kantor Center for the Study of Contemporary European Jewry and Chief Historian of Yad Vashem, reveals how Abba Kovner's group planned to murder 6 million Germans after World War II. 
https://t.co/SEBQYIAEFx",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1193861119288467457,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Oct 31 08:48:36 +0000 2019,790846916192002048,TelAvivUni,"Sold to HBO! A short film depicting the love conflict between two female IDF soldiers, created by Atara Frish, a graduate of TAU's Steve Tisch School of Film and Television, has been purchased for broadcast by HBO Europe. 
https://t.co/IP5uv94afL",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1189826494987718656,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Oct 23 09:34:57 +0000 2019,790846916192002048,TelAvivUni,"RT @GiliBisker: Excited to see so many #WomenInSTEM in a conference for new faculty members @TelAvivUni. Good luck to us all!!
@LampelAyala…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1186939055784779776,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Oct 22 16:19:21 +0000 2019,790846916192002048,TelAvivUni,Way to go Ofri Eitan! We couldn’t be more proud of #TAU’s @YovelBatLab https://t.co/Hcpf4YUlPd,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1186678437018255361,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Oct 22 15:45:42 +0000 2019,909228231110397952,GiliBisker,"Excited to see so many #WomenInSTEM in a conference for new faculty members @TelAvivUni. Good luck to us all!!
@LampelAyala https://t.co/EDtEgljnfU",https://twitter.com/GiliBisker,Gili Bisker,https://twitter.com/GiliBisker/status/1186669969125335047,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Oct 22 14:10:47 +0000 2019,957549421826396160,YovelBatLab,"Our new paper, ""Sensory gaze stabilization in echolocating bats"" made it to the cover!

Great work led by Ofri Eitan.
Check it out: https://t.co/IwoIZ2mad7

@RSocPublishing

#bats #rousettus #cover https://t.co/KqmvepGDmn",https://twitter.com/YovelBatLab,The Bat Lab,https://twitter.com/YovelBatLab/status/1186646082027175936,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Sep 16 15:47:39 +0000 2019,790846916192002048,TelAvivUni,Business and Civic Leader Mort Mandel Awarded TAU Honorary Doctorate | Tel Aviv University | Tel Aviv University https://t.co/nDaBIY15p3,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1173624495178964992,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Fri Sep 13 06:52:04 +0000 2019,790846916192002048,TelAvivUni,"""We make sure that no good idea goes to waste due to lack of funding,"" says Mark Shmulevich of the Zimin Foundation, which supports the Zimin Institute for Engineering Solutions Advancing Better Lives at TAU. -&gt;https://t.co/Uc0GgiArOd",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1172402547581042688,2020-04-02T06:30:36.759Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Fri Sep 13 06:50:22 +0000 2019,790846916192002048,TelAvivUni,What can we say? We've got the Big Ideas market cornered. #TAU retained its standing as the 8th best school in the world for producing successful company founders. https://t.co/dDeKV9NWBt,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1172402122307993602,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Sep 04 11:38:50 +0000 2019,790846916192002048,TelAvivUni,"Surprising findings about the #forcedconversion of Jews in pre-modern Italy from Renaissance scholar Prof. Tamar Herzig of TAU’s Zvi Yavetz School of Historical Studies, winner of the 2019 Kadar Family Award for Outstanding Research -&gt; https://t.co/cL4zyTC952",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1169213223582785536,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Sep 04 09:01:20 +0000 2019,790846916192002048,TelAvivUni,Russia’s Zimin Foundation aims to help Israeli research have real world impact https://t.co/CFHhOpG75U via @timesofisrael,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1169173590715056130,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Sep 03 10:08:16 +0000 2019,790846916192002048,TelAvivUni,RT @YovelBatLab: Post-doc position for a comparative study of bat brain connectomes. We have reconstructed the connectomes of species of 25…,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1168828045211459584,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Sep 02 18:15:03 +0000 2019,957549421826396160,YovelBatLab,"Post-doc position for a comparative study of bat brain connectomes. We have reconstructed the connectomes of species of 25 bats using Diffusion-Tensor-Imaging. Strong computational skills are required. In collaboration with Yaniv Assaf's lab.

Contact: yossiyovel@gmail.com https://t.co/QXQ33l8HHZ",https://twitter.com/YovelBatLab,The Bat Lab,https://twitter.com/YovelBatLab/status/1168588160382754816,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Aug 22 20:05:00 +0000 2019,790846916192002048,TelAvivUni,RT @AFTAU: is there an upside to insecurity? @PsychToday asks @TelAvivUni behavior researcher for his opinion on the topic: https://t.co/iR…,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1164629564720652288,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Aug 22 19:53:49 +0000 2019,153112962,AFTAU,is there an upside to insecurity? @PsychToday asks @TelAvivUni behavior researcher for his opinion on the topic: https://t.co/iRdnZP2CZk,https://twitter.com/AFTAU,TelAvivUniversityUSA,https://twitter.com/AFTAU/status/1164626750351056898,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Aug 21 06:01:41 +0000 2019,790846916192002048,TelAvivUni,"Mazel tov!
Yet another $1 billion plus exit by a TAU alumnus - Israeli entrepreneur Moshe BenBassat, who completed his BSc, MSc and PhD in math and statistics all at #TAU -&gt;&gt; https://t.co/bFq51BpMuU",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1164054948411301888,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Aug 20 14:03:37 +0000 2019,790846916192002048,TelAvivUni,"#TAU is poised to catapult Israel onto the global #AI map. Welcome to the first ""AI Week"" co-organized by TAU's Blavatnik Interdisciplinary Cyber Research Center - @ICRCTau - Sign up here and be part of the #nextbigidea - https://t.co/yxPOvlVO1r https://t.co/KoCl9rTCxW",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163813845325869056,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Aug 19 13:28:35 +0000 2019,790846916192002048,TelAvivUni,What do you think this will mean for humans? Will we soon pre-determine the gender of our offspring? https://t.co/MSw8QVmJhs,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163442638969823232,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Aug 19 13:27:06 +0000 2019,790846916192002048,TelAvivUni,"@ISRAEL21C Now, what will this mean for the human race?",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163442264556953600,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,true,@ISRAEL21C,https://twitter.com/ISRAEL21C/status/1162077247123218432
Mon Aug 19 11:39:32 +0000 2019,790846916192002048,TelAvivUni,"Prevention is key!
Researchers at Tel Aviv University led by Prof. Ronit Satchi-Fainaro have developed a novel nano-vaccine for melanoma, the most aggressive type of skin cancer. 
READ MORE: https://t.co/M7UXZ9c6AS",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163415194476908544,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Aug 19 06:27:23 +0000 2019,790846916192002048,TelAvivUni,"RT @NakuruAgriCall: To support FAW management initiatives, they sought to examine collaborative efforts they would engage in to promote mon…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163336639525130241,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Aug 19 06:25:32 +0000 2019,790846916192002048,TelAvivUni,RT @ICU_Management: Can nutrition in the #ICU improve with better enforcement of nutritional guidelines? @LironElia @TelAvivUni #FOAMcc htt…,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163336176889139200,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Aug 18 19:46:32 +0000 2019,790846916192002048,TelAvivUni,"RT @NakuruAgriCall: This was disclosed during a courtesy call at the office of the CECM @ImmaculateMaina, paid by Professor Opher Mendelonh…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163175364476252167,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Aug 18 19:42:10 +0000 2019,790846916192002048,TelAvivUni,"RT @YovelBatLab: 2019 Bioacoustics course in #Vietnam.

Saw and record a lot of cool animals. Thanks to everyone who came and took part in…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1163174266940067841,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sat Aug 17 16:28:07 +0000 2019,957549421826396160,YovelBatLab,"2019 Bioacoustics course in #Vietnam.

Saw and record a lot of cool animals. Thanks to everyone who came and took part in this experience.

#fieldwork #course #bats #Science #nature https://t.co/N8bi230Jnv",https://twitter.com/YovelBatLab,The Bat Lab,https://twitter.com/YovelBatLab/status/1162763043153022976,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sat Aug 17 09:40:59 +0000 2019,985817477958524928,NakuruAgriCall,"To support FAW management initiatives, they sought to examine collaborative efforts they would engage in to promote monitoring of FAW, coordinate spraying, give real time advice and disseminate information through the Nakuru Farmers Call Centre during their mission.
@TelAvivUni https://t.co/EA8otwvNJP",https://twitter.com/NakuruAgriCall,NakuruFarmersCallCentre,https://twitter.com/NakuruAgriCall/status/1162660587203112960,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,true,@NakuruAgriCall,https://twitter.com/NakuruAgriCall/status/1162660189541142528
Sat Aug 17 09:39:25 +0000 2019,985817477958524928,NakuruAgriCall,"This was disclosed during a courtesy call at the office of the CECM @ImmaculateMaina, paid by Professor Opher Mendelonhn, together with 3 students from @TelAvivUni, Israel, on a student mission to Kenya.
@icipe
@FAO @kalromkulima @KALRONjoro @NakuruCountyGov https://t.co/DiWXHgKg2G",https://twitter.com/NakuruAgriCall,NakuruFarmersCallCentre,https://twitter.com/NakuruAgriCall/status/1162660189541142528,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,true,@NakuruAgriCall,https://twitter.com/NakuruAgriCall/status/1162659391067348994
Thu Aug 15 19:03:00 +0000 2019,14676905,ISRAEL21C,"Researchers from @TelAvivUni genetically engineered mice to produce only female offspring.
https://t.co/IN1iUNlhyx",https://twitter.com/ISRAEL21C,ISRAEL21C,https://twitter.com/ISRAEL21C/status/1162077247123218432,2020-04-02T06:30:36.761Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Aug 15 10:45:47 +0000 2019,790846916192002048,TelAvivUni,"Welcome to TAU's first AI Week, brought to you by Blavatnik #ICRC, organizers of Cyber Week on the TAU campus.
Research, technology &amp; industry trends on 11 tracks!
Info &amp; registration: https://t.co/yxPOvlEd9T https://t.co/MgxKlx9fKB",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1161952117034295297,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Aug 14 10:52:17 +0000 2019,790846916192002048,TelAvivUni,So how do you keep cool? TAU scientists describe the unique ways critters and plants cope with extreme heat. https://t.co/sKiAbH9dRj,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1161591364104130560,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Aug 13 15:39:43 +0000 2019,790846916192002048,TelAvivUni,Thrilled to see yet another TAU-Canadian meetup. https://t.co/TD7Ld7l6xd,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1161301311704436738,2020-04-02T06:30:36.761Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Aug 13 15:31:18 +0000 2019,243727553,IsraelinToronto,"It's always an inspiration to see bright young Israeli and Canadian minds eager to learn about each others nations! Yesterday, the Consulate hosted students from @DalhousieU &amp; @TelAvivUni who are participating in a exchange group.  We were happy to support the initiative! 🇮🇱️🇨🇦 https://t.co/x00oq7PUTe",https://twitter.com/IsraelinToronto,Israel in Toronto,https://twitter.com/IsraelinToronto/status/1161299192440078338,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Aug 12 06:05:03 +0000 2019,1253793494,ICU_Management,Can nutrition in the #ICU improve with better enforcement of nutritional guidelines? @LironElia @TelAvivUni #FOAMcc https://t.co/eAl7mrTEI5 https://t.co/CxKzWwm7gz,https://twitter.com/ICU_Management,ICU Management,https://twitter.com/ICU_Management/status/1160794305302343680,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Aug 07 13:43:24 +0000 2019,790846916192002048,TelAvivUni,"RT @Jerusalem_Post: .@TelAvivUni launched ""High Tech Plus"" earlier this year, enabling undergraduate students to combine engineering studie…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1159097712333217793,2020-04-02T06:30:36.761Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Aug 07 13:40:02 +0000 2019,19489239,Jerusalem_Post,".@TelAvivUni launched ""High Tech Plus"" earlier this year, enabling undergraduate students to combine engineering studies with all dual-disciplinary courses, including from the humanities and social sciences.

https://t.co/7yAwDC3IKu",https://twitter.com/Jerusalem_Post,The Jerusalem Post,https://twitter.com/Jerusalem_Post/status/1159096867088666624,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Aug 06 13:29:17 +0000 2019,790846916192002048,TelAvivUni,2018-19 Zuckerman Faculty Scholar @gilibisker found a new way to detect and quantify non-equilibrium and help us understand basic processes within living systems. https://t.co/C2Sk1BBhAz,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1158731771879546881,2020-04-02T06:30:36.761Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Aug 06 09:42:03 +0000 2019,909228231110397952,GiliBisker,"How can you tell detailed balance is broken without observable currents?
Excited to share our recent work out today @NatureComms! Awesome collaboration with @JMRParrondo, Jordan Horowitz, and @ButtikaLandauer   https://t.co/dAsH6Kzil1",https://twitter.com/GiliBisker,Gili Bisker,https://twitter.com/GiliBisker/status/1158674586323566592,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Aug 01 10:09:58 +0000 2019,790846916192002048,TelAvivUni,"Seems like Darwinian natural selection is only part of the inheritance story. Presenting the surprising findings of @OdedRechavi, TAU Life Sciences, winner of the 2019 Kadar Family Award for Outstanding Research at TAU.  https://t.co/9HgsbmK3d2 via @YouTube",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1156869673142620160,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Jul 29 06:44:19 +0000 2019,790846916192002048,TelAvivUni,"Be part of the Next Big Debate. 
TAU congratulates its champion #debateteam on yet another prestigious international win. https://t.co/NHFZK9aGi4",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1155730755982626816,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Jul 28 06:53:00 +0000 2019,790846916192002048,TelAvivUni,"RT @jsmoliga: How does #Alzheimers differ from #CTE? 

Differences in the regional distribution of tau protein, detectable with PET scans.…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1155370553957584897,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Jul 28 06:52:45 +0000 2019,790846916192002048,TelAvivUni,New Jersey aims to be part of the Next Big Ideas coming out of TAU and Israel! Thanks @GovPhilMurphy . We’re excited about our partnership. https://t.co/cW9mNlFg5C,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1155370489734451201,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Jul 25 17:04:59 +0000 2019,790846916192002048,TelAvivUni,"Plunge into the next production of Gideon Raff, alumnus of TAU's Steve Tisch School of Film and Television and co-creator of Homeland. ""Red Sea Diving Resort” explores the Mossad operation that saved thousands of Ethiopian Jews’ lives in the 1980s.
https://t.co/4Y3ibSZCcR",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1154437399541362694,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Jul 25 17:01:08 +0000 2019,790846916192002048,TelAvivUni,"TAU students are always racing somewhere.
Let's cheer the engineering student team that built a race car from scratch and are competing at an international student meet in Italy!
https://t.co/BYdqNwtnU2",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1154436433748406272,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Jul 25 07:19:52 +0000 2019,790846916192002048,TelAvivUni,Do you think Americans and Israelis are really growing apart? We can boast that we have countless students at our international programs year after year. https://t.co/xK177rw9mT,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1154290150316367873,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Jul 15 07:22:27 +0000 2019,790846916192002048,TelAvivUni,We’re happy to still be leading the way in #ptsd research! https://t.co/W8Qc9sozti,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1150666924013084672,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Mon Jul 15 07:21:25 +0000 2019,790846916192002048,TelAvivUni,@FulbrightPrgrm @LoyolaMarymount Congrats @LoyolaMarymount students. We are happy to be part of your next big idea to facilitate change through @FulbrightIL,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1150666662636638208,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,true,@FulbrightPrgrm,https://twitter.com/FulbrightPrgrm/status/1150429749598203905
Sun Jul 14 15:40:00 +0000 2019,48788647,FulbrightPrgrm,"Congratulations to the 5 @LoyolaMarymount students who will study conflict resolution and mediation @TelAvivUni, intern at a corporation in Mexico, and teach in Spain &amp; Taiwan through #Fulbright! https://t.co/0qNiDaF9yG",https://twitter.com/FulbrightPrgrm,The Fulbright Program,https://twitter.com/FulbrightPrgrm/status/1150429749598203905,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Fri Jul 12 14:59:56 +0000 2019,3004840675,neurosocialself,Israel: interesting training program from @TelAvivUni cut soldiers' risk of PTSD | 2016 https://t.co/vzh0l9hjUB https://t.co/567MzGahSA,https://twitter.com/neurosocialself,neuro.social.self,https://twitter.com/neurosocialself/status/1149694887740112897,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Jun 26 10:26:19 +0000 2019,790846916192002048,TelAvivUni,"@OdedRechavi In fact, studies suggest that well-nourished students may even perform better and listen to what these scientists have to say.",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1143827826350678016,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,true,@OdedRechavi,https://twitter.com/OdedRechavi/status/1142568885486419968
Wed Jun 26 10:24:31 +0000 2019,790846916192002048,TelAvivUni,RT @TAU_LLM: Just a taste of what you could call home next year...a few more weeks to apply! studylaw@tau.ac.il fro application &amp; #scholars…,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1143827371168022529,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Jun 23 08:49:40 +0000 2019,790846916192002048,TelAvivUni,"""From a modest, one-day meeting nine years ago, Cyber Week has evolved into a mega event with more than 50 sessions and participants from 60-plus countries,"" says TAU President Prof. Ariel Porat. 
Read why: https://t.co/X7G579DuR6
Agenda: https://t.co/7TmxWNnI72",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1142716337938161664,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Jun 23 07:59:35 +0000 2019,3244928970,TAU_LLM,"Just a taste of what you could call home next year...a few more weeks to apply! studylaw@tau.ac.il fro application &amp; #scholarship info!

#lawschool #studylaw #telaviv #lawstudents #futurelawyers https://t.co/vvJHrwqEzz",https://twitter.com/TAU_LLM,TAU LLM,https://twitter.com/TAU_LLM/status/1142703736046964736,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sat Jun 22 23:03:44 +0000 2019,702785870710095872,OdedRechavi,"Contrary to popular belief, scientists found that it’s actually adaptive and perfectly ok to enter lecture halls with food and drinks.",https://twitter.com/OdedRechavi,Oded Rechavi 🦉,https://twitter.com/OdedRechavi/status/1142568885486419968,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Jun 20 14:06:47 +0000 2019,732413610,TelAviv,"Paradise is here! #Jaffa🏖️☀️
Video by Santos Serfaty https://t.co/GoO8XfRjxo",https://twitter.com/TelAviv,Tel Aviv,https://twitter.com/TelAviv/status/1141708982173732864,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Jun 19 14:23:32 +0000 2019,790846916192002048,TelAvivUni,RT @OdedRechavi: Art students in @TelAvivUni fly to see the Louvre https://t.co/RWjVQWSOU5,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1141350809734656001,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Jun 19 14:23:03 +0000 2019,702785870710095872,OdedRechavi,Art students in @TelAvivUni fly to see the Louvre https://t.co/RWjVQWSOU5,https://twitter.com/OdedRechavi,Oded Rechavi 🦉,https://twitter.com/OdedRechavi/status/1141350686879375360,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Wed Jun 19 13:57:28 +0000 2019,221782855,SefyHendler,"גם השנה, סיור ביונסה וג׳י זי עם התלמידות המצטיינות של החוג לתולדות האמנות @TelAvivUni במוזיאון @MuseeLouvre איזה כיף להן, איזה סיפוק עבורנו (עמיתי אסף פינקוס וגילי שלום ועבדכם) https://t.co/EaVfUwH4qx",https://twitter.com/SefyHendler,Sefy Hendler,https://twitter.com/SefyHendler/status/1141344248953999360,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Thu Jun 13 21:11:01 +0000 2019,2235366314,jsmoliga,"How does #Alzheimers differ from #CTE? 

Differences in the regional distribution of tau protein, detectable with PET scans. Nicely described in ""The trinity of tau, trauma, and time"" in @lancetneurology https://t.co/uBq75HuPEn

#AlzheimersAwareness #TBI #concussion https://t.co/CgjTfGM51L",https://twitter.com/jsmoliga,James Smoliga,https://twitter.com/jsmoliga/status/1139279026353311769,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Jun 04 16:50:57 +0000 2019,790846916192002048,TelAvivUni,"RT @TAU_LLM: Patiently awaiting the arrival of our 2019-20 class.....⏳🕰⏱not worry, our applications are still open! Link in bio or studylaw…",https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1135952090130505728,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Tue Jun 04 11:17:37 +0000 2019,3244928970,TAU_LLM,"Patiently awaiting the arrival of our 2019-20 class.....⏳🕰⏱not worry, our applications are still open! Link in bio or studylaw@tau.ac.il for program &amp; #scholarship info! ——————————————————— #internationallawyer… https://t.co/0T1xWjKDJH",https://twitter.com/TAU_LLM,TAU LLM,https://twitter.com/TAU_LLM/status/1135868202729259008,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
Sun Jun 02 14:41:00 +0000 2019,790846916192002048,TelAvivUni,RT @TAU_LLM: Don’t freak out! Applications are still open...which leaves you plenty of time to join the 2019-20 @TAU_LLM class🕺🏾🤪⏰ link in…,https://twitter.com/TelAvivUni,Tel Aviv University,https://twitter.com/TelAvivUni/status/1135194608223313920,2020-04-02T06:30:36.762Z,https://twitter.com/TelAvivUni,tweets-replies,,,
